"","species","season","median","mean","sum","min","max","pathogen"
"600","Parus montanus","non-breeding",31.7012540679994,31.6587445108979,109602.573496728,24.1355473318538,35.924750735923,"Leucocytozoon"
"601","Parus palustris","non-breeding",30.9170714482389,30.6585355768179,72446.1195680207,24.1302530359915,33.2630407993849,"Leucocytozoon"
"602","Passer domesticus","breeding",37.0390578674243,36.7979275729777,154698.487516798,29.2912688828776,40.9283205518451,"Leucocytozoon"
"603","Passer domesticus","non-breeding",37.1179547216473,36.913937226765,181948.796590725,29.2912688828776,41.2272717209918,"Leucocytozoon"
"604","Passer hispaniolensis","breeding",32.0507566278593,31.9515751280676,25145.8896257892,28.5547947817012,34.1994009982805,"Leucocytozoon"
"605","Passer hispaniolensis","non-breeding",31.6342881661028,31.5845090606176,6001.05672151734,28.6855985985596,33.0565924427841,"Leucocytozoon"
"606","Passer italiae","breeding",34.9824298272375,34.9497979028414,7059.85917637396,31.952498898144,39.1094643139564,"Leucocytozoon"
"607","Passer moabiticus","breeding",30.4770191526731,30.3946926106549,638.288544823752,29.0569207392012,31.4407214037674,"Leucocytozoon"
"608","Passer montanus","breeding",33.7689256642351,33.5508739620361,128902.457762142,27.1325009023154,36.9962202901287,"Leucocytozoon"
"609","Passer montanus","non-breeding",33.6852093990434,33.4253959609629,135005.174286329,26.3163580900872,36.4316282079153,"Leucocytozoon"
"610","Pastor roseus","breeding",29.1443688576577,28.997502468831,6582.43306042464,25.4388045853889,30.5036725025352,"Leucocytozoon"
"611","Pavo cristatus","breeding",48.6547952171359,48.5348741935842,1795.79034516262,44.9658858406247,49.6002806910443,"Leucocytozoon"
"612","Pelecanus crispus","breeding",39.7608345467623,39.5269272194234,2727.35797814021,35.34837826553,41.264508194468,"Leucocytozoon"
"613","Pelecanus crispus","non-breeding",37.2537737648441,37.3969697045169,1832.45151552133,35.087065824692,39.1098258652577,"Leucocytozoon"
"614","Pelecanus onocrotalus","breeding",41.9931747753336,41.8651985049941,1130.36035963484,40.7186567743314,42.8341833583607,"Leucocytozoon"
"615","Perdix perdix","breeding",34.2007554526466,34.0545021718184,77303.7199300278,28.7463889052015,36.416210580223,"Leucocytozoon"
"616","Perdix perdix","non-breeding",34.342361977442,34.1779616159997,119725.399540847,28.0191757981544,36.7144907600458,"Leucocytozoon"
"617","Periparus ater","breeding",29.7757672690311,29.5973775327988,86809.1083036989,23.0680659041726,33.2612970118163,"Leucocytozoon"
"618","Perisoreus infaustus","breeding",40.6909385874385,40.6901114457664,19612.6337168594,35.2650565093134,42.6906477454773,"Leucocytozoon"
"619","Perisoreus infaustus","non-breeding",40.6726127843546,40.6608495708845,47207.2463517969,33.6024950905586,42.9834792640355,"Leucocytozoon"
"620","Pernis apivorus","breeding",43.6506240022919,43.3955077454369,116994.288881698,36.8725996258895,46.5430455561935,"Leucocytozoon"
"621","Petronia petronia","breeding",29.8294550088931,29.8605188669025,19289.895188019,26.6567360124714,32.4416569413865,"Leucocytozoon"
"622","Petronia petronia","non-breeding",29.8374651323531,29.9110992920234,32692.8315261815,25.243913419047,32.5203227466135,"Leucocytozoon"
"623","Phalacrocorax aristotelis","breeding",31.9790482185558,31.9024331863767,12760.9732745507,26.764873014174,36.9798654511702,"Leucocytozoon"
"624","Phalacrocorax aristotelis","non-breeding",32.0321756472954,32.1175656509215,33851.9141960713,26.764873014174,37.6127121308014,"Leucocytozoon"
"625","Phalacrocorax carbo","breeding",28.4196172246637,28.2696948130771,37259.4577636356,22.2943247754738,31.6725985104281,"Leucocytozoon"
"626","Phalacrocorax carbo","non-breeding",27.3845576351793,27.2758865962296,21984.3645965611,22.2943247754738,30.9226364804259,"Leucocytozoon"
"627","Phalaropus fulicarius","breeding",19.2882806126004,19.2882806126004,38.5765612252008,18.9596028765875,19.6169583486133,"Leucocytozoon"
