"","species","season","median","mean","sum","min","max","pathogen"
"18","Acrocephalus melanopogon","non-breeding",2.8379188590908,2.93838489591169,1178.29234326059,1.40649637234638,8.54804558360441,"West Nile virus"
"19","Acrocephalus paludicola","breeding",6.57308258226988,6.46729877105993,323.364938552996,5.54869353905077,7.20906069369126,"West Nile virus"
"20","Acrocephalus palustris","breeding",11.1127227039176,11.2943720116399,27456.6183602966,2.70196979436728,18.8228575074812,"West Nile virus"
"21","Acrocephalus schoenobaenus","breeding",6.91412190885891,7.48114106631742,21919.7433243101,1.46841792646622,21.6265688677578,"West Nile virus"
"22","Acrocephalus scirpaceus","breeding",4.8230286224046,4.91346253936411,12165.7332474655,1.38303033296609,12.6721997717497,"West Nile virus"
"23","Actitis hypoleucos","breeding",7.730733791546,8.15646322140449,25782.5802428596,1.56226466117483,22.1952472403451,"West Nile virus"
"24","Actitis hypoleucos","non-breeding",3.6267792691968,3.69230119043057,923.075297607642,1.77313736779894,5.49096900878237,"West Nile virus"
"25","Actitis macularius","breeding",3.61242095700755,3.61242095700755,3.61242095700755,3.61242095700755,3.61242095700755,"West Nile virus"
"26","Aegithalos caudatus","breeding",12.3057171912581,12.89426640099,44137.0738905889,3.63497872859578,31.4804295237234,"West Nile virus"
"27","Aegithalos caudatus","non-breeding",13.2346811131821,13.560452272217,51665.3231571466,3.63497872859578,28.1666880853522,"West Nile virus"
"28","Aegolius funereus","breeding",18.6912892211993,19.4534482882675,26826.3051895209,5.28589943000683,33.6292269337598,"West Nile virus"
"29","Aegolius funereus","non-breeding",21.6698601662477,21.4248648275475,50434.1318040467,6.62339298128763,40.3997020524647,"West Nile virus"
"30","Aegypius monachus","breeding",15.2937676788596,15.1485336156679,1984.4579036525,8.68742003030577,25.5602906295167,"West Nile virus"
"31","Aegypius monachus","non-breeding",14.9886910509466,14.7197408295777,7330.4309331297,6.54238330523816,25.5602906295167,"West Nile virus"
"32","Agapornis fischeri","breeding",6.14972221409354,6.14972221409354,6.14972221409354,6.14972221409354,6.14972221409354,"West Nile virus"
"33","Agapornis personatus","breeding",6.19614312972044,6.19614312972044,6.19614312972044,6.19614312972044,6.19614312972044,"West Nile virus"
"34","Aix galericulata","breeding",15.9325132578269,16.2726077633314,4995.69058334272,8.56746784425339,37.1767783716272,"West Nile virus"
"35","Aix sponsa","breeding",9.25053718521,9.41168426775799,536.466003262206,5.59994228739906,14.3591508801333,"West Nile virus"
"36","Alaemon alaudipes","non-breeding",2.96717829435753,2.96717829435753,2.96717829435753,2.96717829435753,2.96717829435753,"West Nile virus"
"37","Alauda arvensis","breeding",10.9379776098667,11.2749839987663,41830.190635423,2.93397034588513,24.6540359171836,"West Nile virus"
"38","Alauda arvensis","non-breeding",7.91376142690023,8.04549453978049,14007.2059937578,2.93397034588513,18.2309785275351,"West Nile virus"
"39","Alauda leucoptera","breeding",12.6226822009503,12.3950305041491,880.047165794587,10.2212239022813,14.6371192543428,"West Nile virus"
"40","Alaudala rufescens","breeding",9.88319583546266,9.67034271843119,2601.32219125799,3.67278635272734,14.5045100815355,"West Nile virus"
"41","Alca torda","breeding",6.46116052343145,7.39407188655025,1493.60252108315,2.88655096062244,16.2206765481599,"West Nile virus"
"42","Alca torda","non-breeding",5.4317895065065,5.64161641103019,3136.73872453278,2.25315029187679,12.8154412390754,"West Nile virus"
"43","Alcedo atthis","breeding",6.16646909942513,6.31429824744416,15533.1736887126,1.72675765041654,13.3689471694915,"West Nile virus"
"44","Alcedo atthis","non-breeding",4.71324192360075,4.75576107659673,8959.85386830824,1.75880509121022,12.2857936734838,"West Nile virus"
"45","Alectoris barbara","breeding",9.17005494057591,9.12761935962531,191.680006552131,7.08029242083272,10.4859018451167,"West Nile virus"
"46","Alectoris barbara","non-breeding",9.42275732971639,9.42286241541856,207.302973139208,8.0891226547874,10.7463891012147,"West Nile virus"
