"","species","season","median","mean","sum","min","max","pathogen"
"563","Oenanthe chrysopygia","breeding",20.5765020279412,19.9845777182643,59.9537331547929,18.389395089086,20.9878360377657,"Escherichia"
"564","Oenanthe cypriaca","breeding",8.54382841786783,8.57151346925764,111.429675100349,7.3538547948729,9.62515742722111,"Escherichia"
"565","Oenanthe deserti","breeding",29.2231647310789,29.2392225293242,116.956890117297,28.7213920239747,29.7891686311642,"Escherichia"
"566","Oenanthe finschii","breeding",18.1977268592286,17.6832310232224,3182.98158418004,8.49252868100111,28.28888547287,"Escherichia"
"567","Oenanthe finschii","non-breeding",12.3127554440254,13.9323761352895,1839.07364985821,7.73094472727222,25.0540419327346,"Escherichia"
"568","Oenanthe hispanica","breeding",11.6616594857065,12.2659230495457,8990.92159531702,6.10847720560356,24.6420117429217,"Escherichia"
"569","Oenanthe isabellina","breeding",19.9710841024596,20.0237841862986,14397.1008299487,7.69425194712544,32.3307648166713,"Escherichia"
"570","Oenanthe leucura","breeding",17.539586427211,17.326226980523,2061.82101068224,11.3919164959698,22.841550810533,"Escherichia"
"571","Oenanthe oenanthe","breeding",21.9891642889894,22.7332127107336,87750.2010634318,8.33052851005623,50.199431517059,"Escherichia"
"572","Oenanthe pleschanka","breeding",18.9109915660901,19.378354092308,3991.94094301545,12.081628773857,30.6212854693167,"Escherichia"
"573","Oenanthe xanthoprymna","breeding",11.776571813804,13.2514975782927,145.76647336122,10.8658119760556,21.1405100155626,"Escherichia"
"574","Oriolus oriolus","breeding",22.9500950484273,23.0887116869789,76123.4824319695,9.13200584262176,39.4007073642052,"Escherichia"
"575","Otis tarda","breeding",48.3462633237666,48.7257825774386,10914.5752973462,34.1562166786842,63.5916970352079,"Escherichia"
"576","Otis tarda","non-breeding",47.0439965596606,45.7141030895793,36068.4273376781,28.4011536969423,62.6517999450594,"Escherichia"
"577","Otus brucei","breeding",17.053510713307,17.2878418385477,138.302734708382,15.8100323382759,21.0252977394328,"Escherichia"
"578","Otus cyprius","breeding",12.9988538462221,12.9662026833309,142.62822951664,11.7118790953782,14.2606731454867,"Escherichia"
"579","Otus scops","breeding",20.2480127511224,20.9112007008856,33855.2339347338,9.89474221733795,38.9945304539245,"Escherichia"
"580","Otus scops","non-breeding",14.0086153930671,14.2375755827503,3573.63147127032,10.4322131561462,20.0490476191446,"Escherichia"
"581","Oxyura jamaicensis","breeding",35.6781788319213,35.3831022152498,1096.87616867274,31.2167885191819,39.4748692825303,"Escherichia"
"582","Oxyura jamaicensis","non-breeding",37.617623127087,37.2091814516812,13172.0502338951,20.9671333447516,51.7708204342437,"Escherichia"
"583","Oxyura leucocephala","breeding",33.1371457663725,34.7529006727601,1876.65663632905,23.5268414547442,50.3473624098041,"Escherichia"
