"","species","season","median","mean","sum","min","max","pathogen"
"666","Platalea leucorodia","breeding",13.3405374171822,14.3402774563046,4058.29852013421,9.00032833779561,22.2065692302203,"Chlamydia"
"667","Plectrophenax nivalis","breeding",8.71187463709307,9.13636834515435,1681.0917755084,5.46202228098892,17.7567077506906,"Chlamydia"
"668","Plectrophenax nivalis","non-breeding",15.8780123449813,15.8389111447249,24233.534051429,8.9473036157828,21.619470206995,"Chlamydia"
"669","Plegadis falcinellus","breeding",13.5112077373079,14.5744452218351,3104.35683225087,7.59790337779033,23.6459393685964,"Chlamydia"
"670","Plegadis falcinellus","non-breeding",19.9062957285386,20.4736186396856,184.26256775717,18.6319703917192,21.8703398589906,"Chlamydia"
"671","Ploceus melanocephalus","breeding",24.0934101796681,24.1846835797453,193.477468637963,22.8736632263161,26.0490513360325,"Chlamydia"
"672","Pluvialis apricaria","breeding",11.6615277904848,12.3575065517984,9910.72025454231,5.95355033958625,22.0045896629215,"Chlamydia"
"673","Pluvialis apricaria","non-breeding",23.4898651111336,24.5472952554162,20398.8023572509,15.4080438069635,37.2385314588788,"Chlamydia"
"674","Pluvialis fulva","breeding",5.11216131276756,5.11216131276756,5.11216131276756,5.11216131276756,5.11216131276756,"Chlamydia"
"675","Pluvialis squatarola","breeding",6.42456291150456,6.64884585234147,166.221146308537,5.19085675130617,9.1015312044177,"Chlamydia"
"676","Pluvialis squatarola","non-breeding",22.1907277703644,22.5023043370072,10958.6222121225,8.79485360821835,34.1161392524001,"Chlamydia"
"677","Podiceps auritus","breeding",7.04980735584098,7.16414124751749,3281.17669136301,4.49825404655382,10.8539933296156,"Chlamydia"
"678","Podiceps cristatus","breeding",17.706484029535,18.1321735658647,54215.1989619355,9.33340666675515,34.1491373337907,"Chlamydia"
"679","Podiceps cristatus","non-breeding",21.8356267292202,23.1740111749742,45467.4099252993,11.4505644290931,35.7152302935592,"Chlamydia"
"680","Podiceps grisegena","breeding",10.2301117757137,10.039845387526,8212.59352699628,5.28020442188089,19.227676335911,"Chlamydia"
"681","Podiceps nigricollis","breeding",9.86433991000994,10.2311273983908,10619.9102395296,5.45180834512163,20.5569425121704,"Chlamydia"
"682","Podiceps nigricollis","non-breeding",15.3007596959572,15.4974269796765,14009.6739896276,6.17872070747718,23.4691290091694,"Chlamydia"
"683","Podilymbus podiceps","breeding",13.3545549344435,13.3545549344435,13.3545549344435,13.3545549344435,13.3545549344435,"Chlamydia"
"684","Poecile cinctus","breeding",14.233390340091,14.2372694755513,3260.33470990124,10.1215725422106,16.8706017890419,"Chlamydia"
"685","Poecile hyrcanus","breeding",29.9743155530797,29.9743155530797,59.9486311061595,26.7766910781639,33.1719400279956,"Chlamydia"
"686","Poecile lugubris","breeding",30.5253227449888,31.7674956379973,12516.393281371,18.6216479084278,45.4011242939966,"Chlamydia"
"687","Poecile montanus","breeding",19.8024762110672,20.0998825299561,51073.8015086184,9.60309806945485,35.9580035996003,"Chlamydia"
"688","Poecile palustris","breeding",24.8129854045746,25.1533842831697,46483.4541552976,13.288002604799,37.8292386366812,"Chlamydia"
"689","Poicephalus senegalus","breeding",32.6577158457512,32.5385604612949,130.15424184518,31.3686405550089,33.4701695986684,"Chlamydia"
"690","Porphyrio alleni","breeding",20.5013144692491,20.5013144692491,20.5013144692491,20.5013144692491,20.5013144692491,"Chlamydia"
"691","Porphyrio porphyrio","breeding",29.8776806135338,29.3927123014322,4408.90684521482,14.7950201460805,36.9310621483078,"Chlamydia"
"692","Porphyrio porphyrio","non-breeding",28.704125001074,27.9635012646217,5229.17473648426,12.2021352332581,36.9310621483078,"Chlamydia"
"693","Porzana porzana","breeding",8.82833658324287,9.02100267884063,14857.5914120505,4.78988951396919,18.0665544065015,"Chlamydia"
"694","Prinia gracilis","breeding",38.2701130036672,37.8322522267334,1740.28360242973,27.4902769451854,44.47927913162,"Chlamydia"
"695","Prinia gracilis","non-breeding",39.0336417680141,37.4843275179343,2661.38725377333,22.2312464266161,44.6203654052984,"Chlamydia"
"696","Prunella atrogularis","breeding",6.95921328026911,6.95481950867578,90.4126536127852,6.31746161049937,7.74809198297311,"Chlamydia"
"697","Prunella collaris","breeding",19.1445848149197,19.4383866330336,5714.88567011189,11.0235810801131,34.3143195556751,"Chlamydia"
"698","Prunella collaris","non-breeding",21.1860085329676,21.7195037355704,15942.1157419087,11.0235810801131,38.7984638381838,"Chlamydia"
"699","Prunella modularis","breeding",19.7279425402976,19.7571480615489,51309.3135158425,10.3070048211046,35.4062985483189,"Chlamydia"
"700","Prunella modularis","non-breeding",26.0395580734538,27.3479913050698,58470.0054102392,12.6806975732901,42.9009783626874,"Chlamydia"
"701","Prunella montanella","breeding",5.28462990179328,5.47210687274801,284.549557382897,4.56627292525869,7.85481422990214,"Chlamydia"
"702","Prunella ocularis","breeding",16.2708446757279,16.7430729045201,803.667499416965,12.0202929720857,24.0357293319103,"Chlamydia"
"703","Prunella ocularis","non-breeding",18.1875688984893,18.8702075158587,4359.01793616336,10.4401449274353,34.847702506994,"Chlamydia"
"704","Psittacara acuticaudatus","breeding",40.2709743243829,39.4992745584132,197.496372792066,35.1929229888176,42.8600040443053,"Chlamydia"
"705","Psittacara erythrogenys","breeding",38.565249295325,38.565249295325,77.1304985906499,37.1264605268941,40.0040380637558,"Chlamydia"
"706","Psittacara mitratus","breeding",41.9099983742495,41.9099983742495,83.8199967484991,40.4476017705902,43.3723949779088,"Chlamydia"
"707","Psittacula eupatria","breeding",32.810354285896,32.7295594595485,949.157224326906,26.2867664519739,43.5906196649604,"Chlamydia"
"708","Psittacula krameri","breeding",29.5297465976255,29.3208523238433,6216.02069265478,14.0439092993811,40.5592608780618,"Chlamydia"
"709","Pternistis erckelii","breeding",54.2651797492977,54.2651797492977,54.2651797492977,54.2651797492977,54.2651797492977,"Chlamydia"
"710","Pterocles alchata","breeding",31.4642297630325,31.568658393572,2020.39413718861,24.7108915410095,38.2398189220529,"Chlamydia"
"711","Pterocles orientalis","breeding",28.3526424451456,28.6600758481547,5560.05471454202,15.224625047136,38.9047258882787,"Chlamydia"
"712","Pterocles orientalis","non-breeding",26.9884327165645,27.7625459947991,12298.807875696,14.9922111535101,40.8275669860818,"Chlamydia"
"713","Ptyonoprogne rupestris","breeding",23.5613174302183,23.8955092404712,23489.2855833832,10.9005127986336,37.575278034303,"Chlamydia"
"714","Puffinus mauretanicus","breeding",15.7521298668199,15.6112567618768,187.335081142521,13.9008907646571,16.4441128249879,"Chlamydia"
"715","Puffinus puffinus","breeding",5.74567684729967,5.70502626203578,136.920630288859,4.49906806158671,7.02732962985931,"Chlamydia"
"716","Puffinus yelkouan","breeding",16.5125621515824,16.4674910450844,658.699641803375,13.9009447294432,19.3036022828339,"Chlamydia"
"717","Puffinus yelkouan","non-breeding",15.1246615401269,14.7109901780972,12063.0119460397,8.40810722347908,20.3041975644096,"Chlamydia"
"718","Pycnonotus barbatus","breeding",39.4579230382816,39.4579230382816,78.9158460765632,37.9660901605538,40.9497559160093,"Chlamydia"
"719","Pycnonotus jocosus","breeding",40.7996274293833,40.7996274293833,40.7996274293833,40.7996274293833,40.7996274293833,"Chlamydia"
"720","Pycnonotus leucotis","breeding",31.7693817899748,31.7693817899748,31.7693817899748,31.7693817899748,31.7693817899748,"Chlamydia"
"721","Pycnonotus xanthopygos","breeding",40.9791156521089,39.844348985846,1872.68440233476,23.8541735288768,46.9912043221786,"Chlamydia"
"722","Pycnonotus xanthopygos","non-breeding",41.0364296309158,38.6994156559624,2863.75675854122,23.8541735288768,46.9912043221786,"Chlamydia"
"723","Pyrrhocorax graculus","breeding",20.2653573009427,20.4704408608195,6059.25049480257,10.7303226711531,35.3939444034044,"Chlamydia"
"724","Pyrrhocorax graculus","non-breeding",21.3508824817586,21.7432488808598,11828.3273911877,10.7303226711531,38.9952457219082,"Chlamydia"
"725","Pyrrhocorax pyrrhocorax","breeding",24.8863152585122,25.0931320863471,13098.6149490732,12.0101919452467,38.3844822866481,"Chlamydia"
"726","Pyrrhocorax pyrrhocorax","non-breeding",25.7859304227671,26.152794064754,19797.6651070188,12.0101919452467,41.4680618814357,"Chlamydia"
"727","Pyrrhula pyrrhula","breeding",19.991246029067,20.2884205642689,55793.1565517395,8.39800789281702,35.9344895993452,"Chlamydia"
"728","Pyrrhula pyrrhula","non-breeding",22.3560828779338,22.7272709559502,94727.2653444004,11.2270841886285,44.0647425935319,"Chlamydia"
"729","Quelea quelea","breeding",32.6114555356362,32.6114555356362,32.6114555356362,32.6114555356362,32.6114555356362,"Chlamydia"
"730","Rallus aquaticus","breeding",12.0393880702822,12.665486215719,29219.2766996638,6.41121148131694,26.4581290253788,"Chlamydia"
"731","Rallus aquaticus","non-breeding",14.4317837576176,15.3929844181266,25136.7435548007,6.20793095618788,27.0665997215504,"Chlamydia"
"732","Recurvirostra avosetta","breeding",9.70595631249322,10.5689262070592,5601.5308897414,6.18812250587761,19.5440465571537,"Chlamydia"
"733","Recurvirostra avosetta","non-breeding",13.3654432512638,13.2370135087595,1509.01953999858,7.40537686205635,19.1577353760567,"Chlamydia"
"734","Regulus ignicapilla","breeding",16.5968626905743,17.4694119727772,25365.5861844725,7.95401117290448,29.0418990995683,"Chlamydia"
"735","Regulus regulus","breeding",13.0104889311908,13.2369137299521,35872.0362081702,5.0532745900347,30.1421442699616,"Chlamydia"
"736","Regulus regulus","non-breeding",14.366090989111,15.0394679755979,56593.5179921749,6.82177287000736,32.2877259949838,"Chlamydia"
"737","Remiz pendulinus","breeding",6.32316288860461,6.92556354197337,12999.282768284,3.38190381339483,16.8753541055191,"Chlamydia"
"738","Remiz pendulinus","non-breeding",10.8068180926995,10.6515273908153,4132.79262763634,5.13367930752276,17.3103527660922,"Chlamydia"
