"","species","season","median","mean","sum","min","max","pathogen"
"802","Sylvia atricapilla","breeding",2.75924063209372,2.93050220604607,10939.56473517,1.4044517333522,6.2424467091756,"Rickettsia"
"803","Sylvia atricapilla","non-breeding",4.75237861692089,4.77436394504701,1064.68315974548,2.55238460776296,6.56707827067681,"Rickettsia"
"804","Sylvia balearica","breeding",6.60491925366495,6.59180816930553,59.3262735237498,5.82818507077729,7.24569595245788,"Rickettsia"
"805","Sylvia borin","breeding",2.81450917293147,2.88964450677168,9368.22749095378,1.57714816061123,5.4879471581313,"Rickettsia"
"806","Sylvia cantillans","breeding",3.6859970320003,3.66343544891864,2099.14851223038,1.50677854818765,5.64624900837595,"Rickettsia"
"807","Sylvia communis","breeding",2.62676450643503,2.74128376848159,10641.6635892455,1.35404127552976,6.03671397972679,"Rickettsia"
"808","Sylvia conspicillata","breeding",3.90623210201596,3.85678239665665,1137.75080701371,1.45905021391572,6.03229946810314,"Rickettsia"
"809","Sylvia conspicillata","non-breeding",4.89487436807639,4.91173972845293,196.469589138117,3.62806263372143,5.76449797231212,"Rickettsia"
"810","Sylvia crassirostris","breeding",3.5288291098738,3.68745013648864,1128.35974176552,1.96095332023896,5.62724039391114,"Rickettsia"
"811","Sylvia curruca","breeding",2.38467301967098,2.45724891416266,7833.70953835056,1.29100777048193,5.62724039391114,"Rickettsia"
"812","Sylvia hortensis","breeding",4.17834526303738,4.27144684103527,1067.86171025882,1.81516621340631,6.59477901753631,"Rickettsia"
"813","Sylvia melanocephala","breeding",4.74764680170891,4.76786009705022,3757.07375647557,2.09541972507555,7.44623442763029,"Rickettsia"
"814","Sylvia melanocephala","non-breeding",4.92710517463132,4.88054902760239,3670.17286875699,1.86435536322833,7.44623442763029,"Rickettsia"
"815","Sylvia melanothorax","breeding",5.61288741669218,5.54328330510617,66.5193996612741,4.40689224282665,5.97990482888431,"Rickettsia"
"816","Sylvia mystacea","breeding",3.85432439882536,3.90612791410137,499.984373004975,2.31237821061373,5.60190285394217,"Rickettsia"
"817","Sylvia nana","breeding",4.66864632794866,4.73661502046398,23.6830751023199,4.51506102734637,4.94345616167211,"Rickettsia"
"818","Sylvia nana","non-breeding",5.46690274165418,5.46690274165418,10.9338054833084,5.13206093663613,5.80174454667224,"Rickettsia"
"819","Sylvia nisoria","breeding",2.96992075090537,3.05645269750856,4557.17097198526,1.74752508013673,6.47630165418393,"Rickettsia"
"820","Sylvia ruppeli","breeding",4.48144557729304,4.31076251458726,400.900913856615,2.57455987490852,5.70906796014329,"Rickettsia"
"821","Sylvia sarda","breeding",6.11522548619954,6.19205947915992,198.145903333117,4.90148863364457,7.41879502721737,"Rickettsia"
"822","Sylvia subalpina","breeding",3.76586611095303,3.7665250016986,252.357175113806,2.56215963857307,4.90754806950504,"Rickettsia"
"823","Sylvia undata","breeding",5.06152064899874,5.32392824988875,2571.45734469627,2.73218844485108,8.14608133166646,"Rickettsia"
"824","Syrmaticus reevesii","breeding",12.9203784360286,12.925615281348,736.760071036833,10.0089433117166,15.6643939806427,"Rickettsia"
"825","Syrrhaptes paradoxus","non-breeding",6.803872419867,6.58255442258547,539.769462652009,4.80732510474059,8.05020814320322,"Rickettsia"
"826","Tachybaptus ruficollis","breeding",6.50312442817679,6.84641965305122,15274.3622459573,3.72131810485042,12.0422666594914,"Rickettsia"
"827","Tachybaptus ruficollis","non-breeding",6.97334204443668,7.38931070889476,12946.0723619836,3.75562023741975,12.4194011393119,"Rickettsia"
"828","Tachymarptis melba","breeding",5.30027443412652,5.3632352872138,4574.83969999338,2.44615709568064,8.67531709541874,"Rickettsia"
"829","Tadorna ferruginea","breeding",8.80481501139569,8.98370104065557,7079.15642003659,6.20323987220213,14.2548143377022,"Rickettsia"
"830","Tadorna ferruginea","non-breeding",14.5820065350226,14.2224182551343,85.334509530806,12.1761435750011,15.1885698323482,"Rickettsia"
"831","Tadorna tadorna","breeding",9.1829090568007,9.45102723811779,10774.1710514543,5.42766373811901,15.7329887012303,"Rickettsia"
"832","Tadorna tadorna","non-breeding",9.69436602095754,10.1922469525296,8163.9898089762,6.64457297773387,15.9898451970878,"Rickettsia"
"833","Taeniopygia castanotis","breeding",5.08889198344185,5.08889198344185,10.1777839668837,4.54145424691939,5.63632971996431,"Rickettsia"
"834","Tarsiger cyanurus","breeding",1.78979897365614,1.76569082116517,497.924811568577,1.37955425572675,2.1049267158099,"Rickettsia"
"835","Tetrao urogallus","breeding",10.9594878454646,11.0674439915954,16269.1426676452,7.77518002345942,18.8347288930443,"Rickettsia"
"836","Tetrao urogallus","non-breeding",11.2988506011554,11.3650617178684,25991.896148765,7.77518002345942,18.8347288930443,"Rickettsia"
"837","Tetraogallus caspius","breeding",10.6323477739029,11.1308872474613,434.104602650989,8.76520870305662,15.4632086746987,"Rickettsia"
"838","Tetraogallus caspius","non-breeding",11.1797070494517,11.4998954265477,1506.48630087775,8.58525133001104,15.8322917476013,"Rickettsia"
"839","Tetraogallus caucasicus","breeding",8.38200017922014,8.22243015560501,254.895334823755,6.29560962746689,10.8040788389695,"Rickettsia"
"840","Tetraogallus caucasicus","non-breeding",9.33799090331194,9.35362159611734,514.449187786454,6.29560962746689,13.1725152026093,"Rickettsia"
"841","Tetrax tetrax","breeding",8.52372331406378,8.60894707021348,3082.00305113643,5.1906409046746,12.9384031199978,"Rickettsia"
"842","Tetrax tetrax","non-breeding",8.41013624197593,8.82210969747451,2205.52742436863,5.56776353103072,13.6877774629738,"Rickettsia"
"843","Thalasseus elegans","breeding",6.27997124467638,6.73954892971322,26.9581957188529,5.48700656553758,8.91124666396252,"Rickettsia"
"844","Thalasseus sandvicensis","breeding",5.91208507610502,6.12859077124486,1195.07520039275,4.38094237756707,10.0035585582096,"Rickettsia"
