"","species","season","median","mean","sum","min","max","pathogen"
"678","Podiceps cristatus","breeding",21.7662856133399,21.4246300583801,64059.6438745565,3.96653599878632,57.7145011569908,"Usutu virus"
"679","Podiceps cristatus","non-breeding",17.9209596042105,18.5581089497117,36411.0097593344,3.07329594818778,54.0400249182967,"Usutu virus"
"680","Podiceps grisegena","breeding",18.3380989995288,18.1690316849928,14862.2679183241,3.11724377396256,44.5672347463603,"Usutu virus"
"681","Podiceps nigricollis","breeding",16.7711237389326,16.4268391368731,17051.0590240743,2.99145202517378,39.1609872939142,"Usutu virus"
"682","Podiceps nigricollis","non-breeding",11.977121388122,12.9563348844457,11712.5267355389,2.34419035675219,38.3429861187241,"Usutu virus"
"683","Podilymbus podiceps","breeding",43.1550075405021,43.1550075405021,43.1550075405021,43.1550075405021,43.1550075405021,"Usutu virus"
"684","Poecile cinctus","breeding",28.0675317563436,29.2123299105895,6689.62354952499,20.0787624909311,41.5956611528082,"Usutu virus"
"685","Poecile hyrcanus","breeding",12.0877009183659,12.0877009183659,24.1754018367319,11.8983597495348,12.2770420871971,"Usutu virus"
"686","Poecile lugubris","breeding",14.5373003161759,16.1120221162953,6348.13671382033,4.53911322253206,34.2208989172743,"Usutu virus"
"687","Poecile montanus","breeding",23.7764566700415,24.6719678389428,62691.4702787538,8.01031186046442,59.8782046338531,"Usutu virus"
"688","Poecile palustris","breeding",19.682107108057,21.001231750744,38810.2762753749,3.87417189480339,58.60040500155,"Usutu virus"
"689","Poicephalus senegalus","breeding",12.4584307653419,12.1579545968517,48.6318183874068,9.81889170447087,13.8960651522521,"Usutu virus"
"690","Porphyrio alleni","breeding",5.4540951454779,5.4540951454779,5.4540951454779,5.4540951454779,5.4540951454779,"Usutu virus"
"691","Porphyrio porphyrio","breeding",9.64956459043442,10.3984059913497,1559.76089870245,3.24764061619364,40.0448462243574,"Usutu virus"
"692","Porphyrio porphyrio","non-breeding",10.8124311194828,11.6111648760939,2171.28783182956,4.0111277066508,36.7421964884218,"Usutu virus"
"693","Porzana porzana","breeding",14.9975765150435,15.2634312047685,25138.8711942538,2.46581922172613,49.2986564064315,"Usutu virus"
"694","Prinia gracilis","breeding",13.2193598007535,12.8155577927506,589.515658466528,5.20679113335968,19.9305422987436,"Usutu virus"
"695","Prinia gracilis","non-breeding",12.8672929456126,12.4628139581373,884.859791027749,3.48141215386107,23.0037294925005,"Usutu virus"
"696","Prunella atrogularis","breeding",33.8505319397654,33.1600022427445,431.080029155679,29.1486699804157,34.8048542434743,"Usutu virus"
"697","Prunella collaris","breeding",23.3919077742356,24.4789441175728,7196.8095705664,7.0109745615546,47.5619945890418,"Usutu virus"
"698","Prunella collaris","non-breeding",17.6195051918352,19.4286800548812,14260.6511602828,2.51735543115928,47.5619945890418,"Usutu virus"
"699","Prunella modularis","breeding",25.4786744863301,26.3653102108034,68470.7106174563,7.7275181826225,61.8187739856157,"Usutu virus"
"700","Prunella modularis","non-breeding",17.6345591599132,18.9583626183252,40532.9792779793,2.9921001291218,55.5271045337543,"Usutu virus"
"701","Prunella montanella","breeding",33.3867271305575,33.4630738769539,1740.07984160161,25.0017034717649,39.0197933394423,"Usutu virus"
"702","Prunella ocularis","breeding",16.4296465377715,16.8478744300364,808.697972641745,7.48279316304806,29.3978390086108,"Usutu virus"
"703","Prunella ocularis","non-breeding",15.7697290892042,17.161207006451,3964.23881849018,4.41493196599352,42.617210147069,"Usutu virus"
"704","Psittacara acuticaudatus","breeding",11.9335054326463,12.2526437860541,61.2632189302704,9.28579554749687,14.7181466458756,"Usutu virus"
"705","Psittacara erythrogenys","breeding",10.4193106544459,10.4193106544459,20.8386213088918,7.1386134847208,13.700007824171,"Usutu virus"
"706","Psittacara mitratus","breeding",10.9434059268382,10.9434059268382,21.8868118536765,7.52800169238991,14.3588101612866,"Usutu virus"
"707","Psittacula eupatria","breeding",18.0020206753923,19.3953631229846,562.465530566552,9.62206567474972,30.9333134407692,"Usutu virus"
"708","Psittacula krameri","breeding",17.9200651586699,17.9819389071869,3812.17104832361,3.80538386754635,39.7065797827131,"Usutu virus"
"709","Pternistis erckelii","breeding",12.6093261848468,12.6093261848468,12.6093261848468,12.6093261848468,12.6093261848468,"Usutu virus"
"710","Pterocles alchata","breeding",7.9402831039813,8.29290154345391,530.74569878105,4.1136855717748,16.5085675521752,"Usutu virus"
"711","Pterocles orientalis","breeding",8.99714130534416,9.30439125121699,1805.0519027361,2.69197171996283,25.6147532773023,"Usutu virus"
"712","Pterocles orientalis","non-breeding",10.8841899993348,11.7298053440876,5196.30376743082,2.69197171996283,24.8298789720999,"Usutu virus"
"713","Ptyonoprogne rupestris","breeding",14.6952206838132,16.5090178385874,16228.3645353314,2.49719407345142,46.8207218644459,"Usutu virus"
"714","Puffinus mauretanicus","breeding",8.54728165614793,8.79211737458285,105.505408494994,5.98354638303797,12.44349085358,"Usutu virus"
"715","Puffinus puffinus","breeding",23.6772053516523,27.2360736670255,653.665768008613,16.8154675417607,42.7057334958434,"Usutu virus"
"716","Puffinus yelkouan","breeding",7.97009101834169,8.95771739055595,358.308695622238,4.03706932636355,20.3781987202163,"Usutu virus"
"717","Puffinus yelkouan","non-breeding",11.2023495524375,12.4113381595569,10177.2972908367,2.8773069083613,41.6476692900985,"Usutu virus"
"718","Pycnonotus barbatus","breeding",13.2305096738934,13.2305096738934,26.4610193477867,11.5506847191762,14.9103346286105,"Usutu virus"
"719","Pycnonotus jocosus","breeding",7.53140642168711,7.53140642168711,7.53140642168711,7.53140642168711,7.53140642168711,"Usutu virus"
"720","Pycnonotus leucotis","breeding",4.73416251909173,4.73416251909173,4.73416251909173,4.73416251909173,4.73416251909173,"Usutu virus"
"721","Pycnonotus xanthopygos","breeding",15.5134414264526,14.2883879304019,671.554232728888,5.32265503957207,21.1463043803744,"Usutu virus"
"722","Pycnonotus xanthopygos","non-breeding",14.7207025051312,13.6088330766314,1007.05364767073,3.58239671858576,23.9119912260607,"Usutu virus"
"723","Pyrrhocorax graculus","breeding",21.2718344580951,23.0536662804705,6823.88521901928,7.04138736035876,47.3524367478559,"Usutu virus"
"724","Pyrrhocorax graculus","non-breeding",16.8381119764971,19.3876894211565,10546.9030451091,4.00609253136711,47.3524367478559,"Usutu virus"
"725","Pyrrhocorax pyrrhocorax","breeding",14.7481574088016,16.6787494107551,8706.30719241417,2.32063978421534,47.9303869859831,"Usutu virus"
"726","Pyrrhocorax pyrrhocorax","non-breeding",13.1812243421318,15.6059156221525,11813.6781259695,2.32063978421534,45.9254927884697,"Usutu virus"
"727","Pyrrhula pyrrhula","breeding",26.685288426831,27.5785742032111,75841.0790588306,8.99946686797198,62.793020331735,"Usutu virus"
"728","Pyrrhula pyrrhula","non-breeding",22.7000220915147,23.2815098741858,97037.3331556063,4.35287196016704,62.793020331735,"Usutu virus"
"729","Quelea quelea","breeding",7.09275230440312,7.09275230440312,7.09275230440312,7.09275230440312,7.09275230440312,"Usutu virus"
"730","Rallus aquaticus","breeding",15.7566172196163,16.1115331408257,37169.3069558848,2.05598479847519,54.3637840412754,"Usutu virus"
"731","Rallus aquaticus","non-breeding",14.1154048953762,15.0083744073819,24508.6754072546,1.94381969610074,54.2232652801479,"Usutu virus"
"732","Recurvirostra avosetta","breeding",12.6328282550828,12.984421169697,6881.74321993942,2.3661008077775,37.4621539900101,"Usutu virus"
"733","Recurvirostra avosetta","non-breeding",15.3522334599531,14.5867000134683,1662.88380153539,2.95197532326608,31.1759165503961,"Usutu virus"
"734","Regulus ignicapilla","breeding",14.6060620956235,15.2940570958814,22206.9709032198,2.32744076072047,43.0534788354217,"Usutu virus"
"735","Regulus regulus","breeding",17.9402741407096,18.7899133784007,50920.6652554658,4.76907651905202,51.2259781693476,"Usutu virus"
"736","Regulus regulus","non-breeding",15.29686462258,16.0376784836272,60349.7841338893,1.88715726912625,51.4036712581297,"Usutu virus"
"737","Remiz pendulinus","breeding",12.6690211726197,12.5277463891567,23514.5799724472,2.11603430705223,39.7694050615939,"Usutu virus"
"738","Remiz pendulinus","non-breeding",7.75532272000789,9.49322194756959,3683.370115657,1.7323790790755,26.3289414609459,"Usutu virus"
"739","Rhea americana","breeding",16.1069880979118,16.1069880979118,16.1069880979118,16.1069880979118,16.1069880979118,"Usutu virus"
"740","Rhodopechys obsoletus","non-breeding",5.94026420168263,7.40297206612975,281.31293851293,2.30889964340514,20.3137155855419,"Usutu virus"
"741","Rhodopechys sanguineus","breeding",13.528224173944,14.6730880556509,1203.19322056338,5.82394976469329,28.8051740044496,"Usutu virus"
"742","Rhodopechys sanguineus","non-breeding",12.3352248153293,13.2352903615078,3282.35200965393,4.16057360844502,32.0410137756869,"Usutu virus"
"743","Rhodospiza obsoleta","breeding",7.0802746249378,6.90813735239221,200.335983219374,3.52856700202588,11.4958574968255,"Usutu virus"
"744","Riparia riparia","breeding",16.7052664950737,17.031902445707,59986.3604137799,2.25371707331805,53.8387898011466,"Usutu virus"
"745","Rissa tridactyla","breeding",30.1075779111902,31.4737078043648,5161.68807991583,15.331785875271,60.2943331191865,"Usutu virus"
"746","Saxicola rubetra","breeding",19.6957834558644,20.48085758313,65415.8591205171,5.37212040781085,56.8016179237247,"Usutu virus"
"747","Saxicola torquatus","breeding",17.9072909813095,19.1302624016969,53909.0794479819,2.57730995465705,58.9999090385139,"Usutu virus"
"748","Saxicola torquatus","non-breeding",15.1344631433099,16.5034081860651,24342.5270744461,2.57730995465705,52.8964149900262,"Usutu virus"
"749","Scolopax rusticola","breeding",23.2502576142341,24.3060715574704,63900.6621245896,7.63753140578765,60.0954460327328,"Usutu virus"
"750","Scolopax rusticola","non-breeding",16.1765426306714,16.9969013351074,21586.0646955864,2.84467031107075,53.6247103126646,"Usutu virus"
"751","Serinus pusillus","breeding",15.5904930758442,18.2847236247903,2742.70854371854,7.21396619496153,41.7298661405113,"Usutu virus"
"752","Serinus pusillus","non-breeding",15.7619782732037,17.4353984515338,3643.99827637057,4.99488287033024,41.7298661405113,"Usutu virus"
"753","Serinus serinus","breeding",18.7759703106303,18.9450490086598,37511.1970371464,2.84188361556924,50.8245902550897,"Usutu virus"
"754","Serinus serinus","non-breeding",16.5503781661212,16.7199355348432,15081.3818524285,2.84188361556924,50.8245902550897,"Usutu virus"
"755","Serinus syriacus","non-breeding",8.64663126540651,8.64663126540651,17.293262530813,7.01934196033866,10.2739205704744,"Usutu virus"
"756","Sinosuthora alphonsiana","breeding",31.6951869070758,31.6951869070758,31.6951869070758,31.6951869070758,31.6951869070758,"Usutu virus"
"757","Sitta europaea","breeding",20.8142668536065,21.5223998533814,66030.722750174,4.15327113444915,60.5162843617927,"Usutu virus"
"758","Sitta europaea","non-breeding",21.0793735004937,21.6113780845243,77541.6245672732,2.90996470154632,60.8123110472257,"Usutu virus"
"759","Sitta krueperi","breeding",15.3747357842765,18.0551602954779,2942.99112816289,8.68868526881814,47.9649840986804,"Usutu virus"
"760","Sitta neumayer","breeding",11.2549215331038,12.5144097428199,5155.93681404181,3.30275595302003,33.479246587306,"Usutu virus"
