"","species","season","median","mean","sum","min","max","pathogen"
"200","Carpodacus erythrinus","breeding",16.0709707086639,19.3999437886804,46230.0660484255,0.512953191642659,91.0359028981497,"Sindbis virus"
"201","Carpodacus rubicilla","breeding",2.05189036277452,2.26710491583387,56.6776228958466,0.734468010873031,4.08009923357915,"Sindbis virus"
"202","Carpodacus rubicilla","non-breeding",1.95047293335009,2.20985048651219,72.9250660549023,0.734468010873031,4.13980573480038,"Sindbis virus"
"203","Carpodacus sibiricus","breeding",6.92404585941483,6.9191212354684,62.2720911192156,5.05579765926661,9.26413822686857,"Sindbis virus"
"204","Carpospiza brachydactyla","breeding",0.425758220748072,0.442725638405142,23.4644588354725,0.0775148162905564,1.33251487363025,"Sindbis virus"
"205","Catharacta skua","breeding",62.458965637658,51.3156093804614,3027.62095344722,6.40649042329639,84.1394730359387,"Sindbis virus"
"206","Catharacta skua","non-breeding",35.3394684428583,39.1383878820166,36516.1158939215,0.453982881951314,89.3622321615106,"Sindbis virus"
"207","Cecropis daurica","breeding",0.60136513043737,0.830871031313939,629.800241735966,0.0344805822876866,4.29998092977118,"Sindbis virus"
"208","Cepphus grylle","breeding",23.6929094409272,31.7584805999717,8225.44647539268,2.66781877502775,83.9872102746193,"Sindbis virus"
"209","Cepphus grylle","non-breeding",25.7946719328998,32.1317326651817,14812.7287586488,2.50167348517452,83.9872102746193,"Sindbis virus"
"210","Cercotrichas galactotes","breeding",8.74117633112063,12.5047543375805,2463.43660450336,0.357990095959074,51.3488462917149,"Sindbis virus"
"211","Certhia brachydactyla","breeding",10.7105177887212,16.6371570339407,24606.3552531983,0.13502629493887,76.5801765315468,"Sindbis virus"
"212","Certhia brachydactyla","non-breeding",10.5980617483995,16.8498107835483,27532.590820318,0.13502629493887,76.5801765315468,"Sindbis virus"
"213","Certhia familiaris","breeding",8.27152846231103,15.0052613959276,40439.179462025,0.307824674214048,86.7022494401459,"Sindbis virus"
"214","Certhia familiaris","non-breeding",7.88317230690649,14.4143436100046,50104.258388376,0.180779569469886,86.7022494401459,"Sindbis virus"
"215","Ceryle rudis","breeding",1.03236408933661,2.13950423671228,53.4876059178069,0.0577400069264417,12.5161178503829,"Sindbis virus"
"216","Ceryle rudis","non-breeding",1.38150384521011,2.1716270163074,197.618058483973,0.0184131635002001,15.306674488907,"Sindbis virus"
"217","Cettia cetti","breeding",10.1057528130246,16.6758389847635,22445.6792734917,0.228913653006064,76.6152606428957,"Sindbis virus"
"218","Cettia cetti","non-breeding",12.8055657363578,18.2267322965548,20413.9401721414,0.228913653006064,76.6152606428957,"Sindbis virus"
"219","Charadrius alexandrinus","breeding",0.252179768374175,2.19723802436847,977.770920843968,0.00791619673832302,40.7881807431424,"Sindbis virus"
"220","Charadrius alexandrinus","non-breeding",0.441913310288948,2.29315266174807,1098.42012497733,0.00791619673832302,37.427981554987,"Sindbis virus"
"221","Charadrius asiaticus","breeding",0.127133633907918,0.175073833496702,0.875369167483508,0.103749766938532,0.353900588160736,"Sindbis virus"
"222","Charadrius dubius","breeding",1.20411386694992,3.36002894607085,10772.2528011031,0.012723689588175,61.8973671683781,"Sindbis virus"
"223","Charadrius hiaticula","breeding",1.40108786002781,7.43728166759163,6410.93679746398,0.0136020280991673,67.508310603903,"Sindbis virus"
"224","Charadrius hiaticula","non-breeding",2.75382267761224,7.13397267744458,1976.11043165215,0.0103558715454304,44.1106850602214,"Sindbis virus"
"225","Charadrius leschenaultii","breeding",0.489343722297623,0.489487689623909,14.6846306887173,0.12460069427591,0.948340378320469,"Sindbis virus"
"226","Chersophilus duponti","breeding",0.170526522373645,0.241412213875482,11.3463740521477,0.019925779829701,1.46293319271602,"Sindbis virus"
"227","Chlamydotis macqueenii","non-breeding",1.79136378996098,1.69964070163302,28.8938919277613,0.539664578363975,3.18321751986948,"Sindbis virus"
"228","Chlidonias hybrida","breeding",1.1897641392829,2.07918774685661,1415.92685560935,0.036302176069565,39.6156594862704,"Sindbis virus"
"229","Chlidonias hybrida","non-breeding",0.563010514306,1.88420009332814,54.641802706516,0.0364878993948215,9.54759547941501,"Sindbis virus"
"230","Chlidonias leucopterus","breeding",1.03252795867152,1.32282820292233,964.341759930381,0.0358412373119136,51.6245377633772,"Sindbis virus"
"231","Chlidonias leucopterus","non-breeding",0.0888582980709903,1.79363538032719,26.9045307049079,0.0264425296029083,7.88083941263738,"Sindbis virus"
"232","Chlidonias niger","breeding",1.72743008090811,1.97798691936222,2159.96171594355,0.0454560663994019,33.306007206937,"Sindbis virus"
"233","Chloephaga picta","breeding",3.30525778041031,3.24100067264123,29.1690060537711,2.87758997114675,3.60688541656425,"Sindbis virus"
"234","Chloris chloris","breeding",15.2210118103124,22.0318611622083,90110.3121534318,0.389913157614543,90.8087218945675,"Sindbis virus"
