"","species","season","median","mean","sum","min","max","pathogen"
"744","Riparia riparia","breeding",8.46624647627718,9.37138986061342,33006.0350890805,1.60978085947717,26.6602256056215,"Avian influenza virus"
"745","Rissa tridactyla","breeding",14.2172008510409,12.7875730894019,2097.16198666192,1.38347137580712,21.072397770829,"Avian influenza virus"
"746","Saxicola rubetra","breeding",5.80616912643027,6.35758190671261,20306.1166100401,1.91007634479272,22.2608097890066,"Avian influenza virus"
"747","Saxicola torquatus","breeding",9.33750669550829,9.87379053687981,27824.3417329273,2.28521152036178,23.6892700763524,"Avian influenza virus"
"748","Saxicola torquatus","non-breeding",12.9434565918894,12.9582094128,19113.35888388,3.89821474416946,23.6467684810649,"Avian influenza virus"
"749","Scolopax rusticola","breeding",4.15743640182835,4.66543834015353,12265.4373962636,1.29247355574232,16.2449858601645,"Avian influenza virus"
"750","Scolopax rusticola","non-breeding",8.85993746336331,8.93182435269227,11343.4169279192,3.28383887527233,17.3475842078696,"Avian influenza virus"
"751","Serinus pusillus","breeding",7.28698089180643,8.0678917839018,1210.18376758527,4.42699344922394,20.975073791992,"Avian influenza virus"
"752","Serinus pusillus","non-breeding",7.35949888404819,8.1564087841717,1704.68943589189,3.78204247143007,21.7147112863413,"Avian influenza virus"
"753","Serinus serinus","breeding",10.505771656432,11.1258341249436,22029.1515673882,4.01819800111253,23.4001610137766,"Avian influenza virus"
"754","Serinus serinus","non-breeding",13.3142627326791,13.4515776777011,12133.3230652864,4.01819800111253,23.0936400433388,"Avian influenza virus"
"755","Serinus syriacus","non-breeding",19.6442440178731,19.6442440178731,39.2884880357463,19.1943921798634,20.0940958558828,"Avian influenza virus"
"756","Sinosuthora alphonsiana","breeding",16.9387322689642,16.9387322689642,16.9387322689642,16.9387322689642,16.9387322689642,"Avian influenza virus"
"757","Sitta europaea","breeding",9.98802317929806,10.9407815314021,33566.3177383416,3.16023894202212,29.0451811954064,"Avian influenza virus"
"758","Sitta europaea","non-breeding",9.63710742551292,10.6887637942318,38351.2844937037,3.08439468165238,29.0451811954064,"Avian influenza virus"
"759","Sitta krueperi","breeding",12.7434518917652,13.5933600347069,2215.71768565723,6.79067407317758,26.1099425227802,"Avian influenza virus"
"760","Sitta neumayer","breeding",11.2597902522408,12.1221330182288,4994.31880351027,5.36964185788158,25.3252200703405,"Avian influenza virus"
"761","Sitta neumayer","non-breeding",11.4679979035498,12.3478849381208,7137.07749423384,5.36964185788158,25.2751850967283,"Avian influenza virus"
"762","Sitta tephronota","breeding",9.67848640177661,9.67661350838465,522.537129452771,4.84946868180791,16.9041310483002,"Avian influenza virus"
"763","Sitta tephronota","non-breeding",7.99967343689943,8.87481054325194,914.10548595495,3.9472772230812,18.6938989787398,"Avian influenza virus"
"764","Sitta whiteheadi","breeding",16.2720996573403,17.1339571607461,85.6697858037305,15.5168425309778,19.1052389712954,"Avian influenza virus"
"765","Sitta whiteheadi","non-breeding",16.2116931060491,16.9331648743439,101.598989246063,15.5168425309778,19.1052389712954,"Avian influenza virus"
"766","Somateria mollissima","breeding",10.0069854927783,10.8990268721373,4316.01464136638,1.5831785749835,23.1693119185224,"Avian influenza virus"
"767","Somateria spectabilis","breeding",1.2961179375026,1.46894772751507,39.661588642907,0.893420354520943,2.94066955013173,"Avian influenza virus"
"768","Somateria spectabilis","non-breeding",3.88081874394472,5.61619807994031,859.278306230867,1.75514360887716,13.5475088264019,"Avian influenza virus"
"769","Spatula clypeata","breeding",7.98910663555959,8.77953255651058,16549.4188690224,2.08331863889794,27.4566117285679,"Avian influenza virus"
"770","Spatula clypeata","non-breeding",13.4346865754437,13.7836594756786,15299.8620180032,4.71129587252965,25.0882519337367,"Avian influenza virus"
"771","Spatula cyanoptera","breeding",10.7746938733449,10.7746938733449,10.7746938733449,10.7746938733449,10.7746938733449,"Avian influenza virus"
"772","Spatula discors","breeding",6.28759648346385,6.28759648346385,6.28759648346385,6.28759648346385,6.28759648346385,"Avian influenza virus"
"773","Spatula querquedula","breeding",7.44858795836617,7.9430975062762,18022.8882417407,2.17863168434078,23.2374689112519,"Avian influenza virus"
