"","species","season","median","mean","sum","min","max","pathogen"
"636","Phoenicurus erythrogastrus","non-breeding",16.1492166044374,16.1310747683234,1629.23855160067,13.4833666907809,19.7809575548453,"Campylobacter"
"637","Phoenicurus ochruros","breeding",15.6646285222991,15.589254147958,41124.4524423133,12.586357848523,19.7048106909547,"Campylobacter"
"638","Phoenicurus ochruros","non-breeding",15.919038710732,15.8587584756763,10466.7805939464,12.8572864270587,19.1370452725921,"Campylobacter"
"639","Phoenicurus phoenicurus","breeding",11.3619022330417,11.2936504035118,39968.2287780283,8.25742651189159,15.9925096892179,"Campylobacter"
"640","Phylloscopus bonelli","breeding",10.8789066632967,10.9941350115731,5947.82704126104,8.8468728798388,14.4643053449165,"Campylobacter"
"641","Phylloscopus borealis","breeding",11.020555592504,11.0745310873932,4917.0918028026,10.2247245637493,12.0768622307908,"Campylobacter"
"642","Phylloscopus collybita","breeding",11.2745977766673,11.1818834209792,43329.7982562946,8.23590412458598,14.4881769011241,"Campylobacter"
"643","Phylloscopus collybita","non-breeding",11.7598789659362,12.0024400477664,1032.20984410791,10.6348554077346,14.1431524190665,"Campylobacter"
"644","Phylloscopus ibericus","breeding",11.4138415290686,11.2235655325319,2143.70101671358,9.29676125798637,13.4319638478461,"Campylobacter"
"645","Phylloscopus inornatus","breeding",11.2068862374648,11.1920218869729,514.833006800753,10.4958115392521,11.6126362870422,"Campylobacter"
"646","Phylloscopus inornatus","non-breeding",11.4589761628614,11.4376901307071,720.574478234546,11.0323278393677,11.8851187124581,"Campylobacter"
"647","Phylloscopus nitidus","breeding",11.3792432214533,11.2928241074063,1264.7963000295,9.48252997596176,14.0408180875422,"Campylobacter"
"648","Phylloscopus orientalis","breeding",11.9411310455791,11.8482347062193,1670.60109357692,10.2193590258181,13.7728331769129,"Campylobacter"
"649","Phylloscopus sibilatrix","breeding",11.2569736861481,11.1436870912095,28784.1437565942,8.23529453079646,13.8259018360596,"Campylobacter"
"650","Phylloscopus sindianus","breeding",11.5899743491598,11.3846262488693,944.923978656149,9.58520403560345,13.7088020404618,"Campylobacter"
"651","Phylloscopus tristis","breeding",11.3361794603984,11.3837571156616,1821.40113850586,10.5316338187826,13.1391054063502,"Campylobacter"
"652","Phylloscopus trochiloides","breeding",11.3490723065322,11.386176539994,15621.8342128718,9.61516301888757,13.1962453530975,"Campylobacter"
"653","Phylloscopus trochilus","breeding",11.4026216542647,11.2740435742175,33111.8659774768,8.34874184014231,13.502577982121,"Campylobacter"
"654","Pica pica","breeding",24.3354747444472,24.3219761451643,106335.679706658,18.3911567273852,31.6343821373913,"Campylobacter"
"655","Pica pica","non-breeding",24.3655871517743,24.4046465719522,118411.345167112,18.3911567273852,31.6824662041216,"Campylobacter"
"656","Picoides tridactylus","breeding",16.1664610070559,15.9577208282134,17633.2815151758,12.5694504153997,17.5924022594924,"Campylobacter"
"657","Picoides tridactylus","non-breeding",16.272276511442,16.165855406932,33366.3255599076,12.5694504153997,18.0838663346186,"Campylobacter"
"658","Picus canus","breeding",14.6403986810909,14.5227723109658,27491.6079846583,10.6977896068882,19.4598447827549,"Campylobacter"
"659","Picus canus","non-breeding",14.6422551430477,14.5210451178871,31917.2571691158,10.6977896068882,17.1533330543363,"Campylobacter"
"660","Picus sharpei","breeding",16.5752488633962,16.2866072986837,4413.67057794327,13.2138166604654,20.0388953692363,"Campylobacter"
"661","Picus viridis","breeding",15.7930863963895,15.6450426542002,31556.0510335219,11.7652009197061,20.150433603197,"Campylobacter"
"662","Picus viridis","non-breeding",15.9189348733067,15.7706797834416,44031.7379553689,11.7652009197061,20.0551527234402,"Campylobacter"
"663","Pinicola enucleator","breeding",16.3551939918312,16.2849948196081,3077.86402090593,13.8780377586386,17.5472606360429,"Campylobacter"
"664","Pinicola enucleator","non-breeding",16.1636071032535,16.1227759403877,19782.6460788557,12.445604279416,17.9204483832031,"Campylobacter"
"665","Pionus maximiliani","breeding",18.2753863231894,18.2753863231894,18.2753863231894,18.2753863231894,18.2753863231894,"Campylobacter"
"666","Platalea leucorodia","breeding",22.3262329741888,22.49960865379,6367.38924902257,18.7209370902643,28.8273474049873,"Campylobacter"
"667","Plectrophenax nivalis","breeding",12.665777306833,12.3821835304082,2278.32176959511,9.30104684758037,14.8511771868746,"Campylobacter"
"668","Plectrophenax nivalis","non-breeding",12.8127131338192,12.9202811455141,19768.0301526366,9.30104684758037,17.8180578860798,"Campylobacter"
"669","Plegadis falcinellus","breeding",20.8273690335601,21.189336116271,4513.32859276571,16.3424641920225,26.5872061555305,"Campylobacter"
"670","Plegadis falcinellus","non-breeding",21.0220619085775,20.9754887048626,188.779398343764,20.0245503059785,21.9380448408332,"Campylobacter"
"671","Ploceus melanocephalus","breeding",18.3422544011544,18.6086214196845,148.868971357476,17.8558124323136,19.4556776724533,"Campylobacter"
"672","Pluvialis apricaria","breeding",14.2140234351143,13.9481789403919,11186.4395101943,10.5117514376758,16.4647492932301,"Campylobacter"
"673","Pluvialis apricaria","non-breeding",14.0095136186699,14.1339689944627,11745.3282343985,11.3355812661436,18.1060022752994,"Campylobacter"
"674","Pluvialis fulva","breeding",16.3331541329972,16.3331541329972,16.3331541329972,16.3331541329972,16.3331541329972,"Campylobacter"
"675","Pluvialis squatarola","breeding",16.5439110888054,16.5711315102677,414.278287756692,15.6879937093935,17.4222411949334,"Campylobacter"
"676","Pluvialis squatarola","non-breeding",14.6474516726554,14.7509189955086,7183.69755081269,12.1835213696302,19.2249259718151,"Campylobacter"
"677","Podiceps auritus","breeding",14.8311007238462,14.660878382885,6714.68229936132,11.6208841985006,17.0544097505188,"Campylobacter"
"678","Podiceps cristatus","breeding",19.9488225237569,20.0005780863808,59801.7284782786,15.34198908638,26.3512077939459,"Campylobacter"
"679","Podiceps cristatus","non-breeding",19.8140139542981,19.8339360670924,38914.1825636353,15.6607366378662,24.4267451718929,"Campylobacter"
"680","Podiceps grisegena","breeding",16.0704690652958,16.2802005407661,13317.2040423467,12.673764130409,21.6786888521041,"Campylobacter"
"681","Podiceps nigricollis","breeding",15.6568827565012,15.7469817732003,16345.3670805819,12.4206359067044,21.0531851057473,"Campylobacter"
"682","Podiceps nigricollis","non-breeding",15.5480369178504,15.5982560262288,14100.8234477108,12.4723004245698,19.5054380727668,"Campylobacter"
"683","Podilymbus podiceps","breeding",14.1794176559457,14.1794176559457,14.1794176559457,14.1794176559457,14.1794176559457,"Campylobacter"
"684","Poecile cinctus","breeding",13.9260286360227,13.8917304242867,3181.20626716165,12.5591368615346,14.9447639011933,"Campylobacter"
"685","Poecile hyrcanus","breeding",15.0903523116383,15.0903523116383,30.1807046232767,14.7996643639318,15.3810402593449,"Campylobacter"
"686","Poecile lugubris","breeding",14.3683930978117,14.3039559358019,5635.75863870595,12.0221871242545,16.4787495869902,"Campylobacter"
"687","Poecile montanus","breeding",14.0070274963933,13.8594508270899,35216.8645516354,10.381838161038,16.061036349006,"Campylobacter"
"688","Poecile palustris","breeding",13.4997404018673,13.320305645077,24615.9248321023,10.1022882857212,16.4786541774812,"Campylobacter"
"689","Poicephalus senegalus","breeding",21.6314910034308,21.7041429321351,86.8165717285404,21.1394153995883,22.4141743220904,"Campylobacter"
"690","Porphyrio alleni","breeding",15.036095090503,15.036095090503,15.036095090503,15.036095090503,15.036095090503,"Campylobacter"
"691","Porphyrio porphyrio","breeding",20.8028106532044,20.9346995831813,3140.20493747719,15.9815069769162,24.3055256235317,"Campylobacter"
"692","Porphyrio porphyrio","non-breeding",20.5963771161199,20.7224224627568,3875.09300053552,18.4812452416873,24.0881308471736,"Campylobacter"
"693","Porzana porzana","breeding",11.4040097653388,11.3770306529344,18737.969485383,8.27079386168922,14.6665092542664,"Campylobacter"
"694","Prinia gracilis","breeding",15.5740071760679,15.7749600156854,725.648160721529,14.4533780343612,17.716841791659,"Campylobacter"
"695","Prinia gracilis","non-breeding",15.6616001602424,15.9953574614938,1135.67037976606,14.4533780343612,18.7321061068034,"Campylobacter"
"696","Prunella atrogularis","breeding",11.9660144632111,11.8948527943829,154.633086326978,11.495632830461,12.188721691085,"Campylobacter"
"697","Prunella collaris","breeding",15.8305515346712,15.9702453390342,4695.25212967606,13.5968456148733,19.3829754514606,"Campylobacter"
"698","Prunella collaris","non-breeding",16.6688978109678,16.5449837617045,12144.0180810911,13.5968456148733,20.9297774914879,"Campylobacter"
"699","Prunella modularis","breeding",16.2512642083401,15.9831311794113,41508.1916729311,12.3020025904869,18.8973641411576,"Campylobacter"
"700","Prunella modularis","non-breeding",16.3870159257591,16.3709342240185,35001.0573709516,12.6800611596483,20.7938768629003,"Campylobacter"
"701","Prunella montanella","breeding",11.9504416042068,11.9697672019655,622.427894502206,10.9955844463914,12.8995669897182,"Campylobacter"
"702","Prunella ocularis","breeding",17.1491788976587,17.1490816229867,823.155917903362,14.8896658790933,19.1208775666219,"Campylobacter"
"703","Prunella ocularis","non-breeding",16.9288564299002,16.9624267321803,3918.32057513365,13.9731411000542,20.1713781633673,"Campylobacter"
"704","Psittacara acuticaudatus","breeding",20.0606483769042,20.1097646321001,100.5488231605,19.3531814590749,21.402498639024,"Campylobacter"
"705","Psittacara erythrogenys","breeding",20.2018035405467,20.2018035405467,40.4036070810934,19.3190312973165,21.084575783777,"Campylobacter"
"706","Psittacara mitratus","breeding",20.2565755550817,20.2565755550817,40.5131511101633,19.3677448092989,21.1454063008644,"Campylobacter"
"707","Psittacula eupatria","breeding",19.0293709565005,19.0431876571071,552.252442056105,17.5180985390306,20.7695509985052,"Campylobacter"
"708","Psittacula krameri","breeding",19.5694022069049,19.6397931186143,4163.63614114623,16.6138356302217,24.0996231832955,"Campylobacter"
"709","Pternistis erckelii","breeding",16.9699238045861,16.9699238045861,16.9699238045861,16.9699238045861,16.9699238045861,"Campylobacter"
"710","Pterocles alchata","breeding",20.6150475924895,20.4763359123906,1310.485498393,18.5387925308262,21.7378336187545,"Campylobacter"
"711","Pterocles orientalis","breeding",20.9048738985609,21.1647416043799,4105.95987124971,17.8777862426973,25.4309740276734,"Campylobacter"
"712","Pterocles orientalis","non-breeding",20.431307397422,20.4813806917929,9073.25164646427,17.7053123116145,23.9463055925297,"Campylobacter"
"713","Ptyonoprogne rupestris","breeding",16.1032872322052,16.0081427510332,15736.0043242657,12.9746420885975,20.0015103377044,"Campylobacter"
"714","Puffinus mauretanicus","breeding",24.358597137378,24.3717405732138,292.460886878566,23.1213474382258,25.4282386518152,"Campylobacter"
"715","Puffinus puffinus","breeding",20.2461450361122,19.9035205123984,477.684492297561,17.9658882445142,21.7983752765769,"Campylobacter"
"716","Puffinus yelkouan","breeding",24.4493748160994,24.2040638674537,968.162554698146,21.4445635887228,26.2253701248652,"Campylobacter"
"717","Puffinus yelkouan","non-breeding",23.6032421980657,23.579957610102,19335.5652402836,19.1343714503058,27.8260379995765,"Campylobacter"
"718","Pycnonotus barbatus","breeding",17.7573770826095,17.7573770826095,35.514754165219,17.280885936769,18.23386822845,"Campylobacter"
"719","Pycnonotus jocosus","breeding",18.8768896261304,18.8768896261304,18.8768896261304,18.8768896261304,18.8768896261304,"Campylobacter"
