"","species","season","median","mean","sum","min","max","pathogen"
"121","Asio flammeus","non-breeding",9.40286643968541,12.9688343943739,22345.3016615062,0.616922143450375,61.4836079920869,"Anaplasma"
"122","Asio otus","breeding",3.73478638200638,6.07527224172634,19580.602435084,0.324284469314977,50.1646934240056,"Anaplasma"
"123","Asio otus","non-breeding",4.48697260095256,7.01407679735973,23111.3830473003,0.335390027743049,49.6012441912783,"Anaplasma"
"124","Athene noctua","breeding",2.34718114731031,4.10304668585755,9650.36580513696,0.0911473675198573,27.3715826891889,"Anaplasma"
"125","Athene noctua","non-breeding",1.95500646580732,3.9056997891598,13099.717092842,0.0847829172835197,31.0639151304268,"Anaplasma"
"126","Aythya affinis","breeding",0.979747770556964,0.979747770556964,0.979747770556964,0.979747770556964,0.979747770556964,"Anaplasma"
"127","Aythya collaris","breeding",0.583458010673486,0.583458010673486,1.16691602134697,0.415698510252228,0.751217511094744,"Anaplasma"
"128","Aythya ferina","breeding",1.96605827732191,2.92925237013747,5653.45707436532,0.24815241336852,28.3074827087461,"Anaplasma"
"129","Aythya ferina","non-breeding",4.01824414227028,6.31253387848292,9304.67493688382,0.184484534730369,33.4188306774866,"Anaplasma"
"130","Aythya fuligula","breeding",0.439960916307394,0.617307287508875,1332.14912644415,0.0497554751900794,8.68387758474804,"Anaplasma"
"131","Aythya fuligula","non-breeding",2.45848043110013,3.69284763858834,3342.02711292245,0.0791820536555462,20.6359452168978,"Anaplasma"
"132","Aythya marila","breeding",0.573605481823417,0.671676716529259,131.648636439735,0.169764212657952,2.20749097311839,"Anaplasma"
"133","Aythya marila","non-breeding",2.75160082409555,4.06185325315265,2721.44167961228,0.142394608890169,15.7519541693852,"Anaplasma"
"134","Aythya nyroca","breeding",2.71620028655549,4.2603647362674,1917.16413132033,0.429507505606032,23.3646482304529,"Anaplasma"
"135","Aythya nyroca","non-breeding",3.48293177514384,5.39965946330422,5788.43494466213,0.121109392466848,27.1604147999029,"Anaplasma"
"136","Bombycilla garrulus","breeding",0.333584355465884,0.347420308274433,228.602562844577,0.102380155895282,1.02698381826659,"Anaplasma"
"137","Bombycilla garrulus","non-breeding",1.18564446228876,1.92626339881025,5270.25665914484,0.0696423908093423,18.0631329151228,"Anaplasma"
"138","Bonasa bonasia","breeding",1.72113090264352,2.0434495658102,3428.90837142951,0.365853462356178,16.7189327000343,"Anaplasma"
"139","Bonasa bonasia","non-breeding",1.8652808050415,2.32870650929811,5477.11770986916,0.240411672653456,19.479355057901,"Anaplasma"
"140","Botaurus stellaris","breeding",0.42216713131261,0.669581010635894,1260.82104302739,0.10972000003497,9.54029410206074,"Anaplasma"
"141","Botaurus stellaris","non-breeding",1.08206530272685,1.79715927240492,1112.44158961864,0.0549823944115518,11.2177022756566,"Anaplasma"
"142","Branta canadensis","breeding",12.4182258904604,13.2803636888515,9535.30112859535,1.83033862385814,40.0627500820512,"Anaplasma"
"143","Branta hutchinsii","breeding",18.4094741378056,18.4850056359363,258.790078903109,16.6459250849347,20.4490459772846,"Anaplasma"
"144","Branta leucopsis","breeding",10.7894374106232,11.5361796345011,3979.98197390288,3.0747115365533,35.0329937730308,"Anaplasma"
"145","Branta ruficollis","non-breeding",23.8535033058636,26.2987868228544,8888.98994612479,4.51199350352522,63.9728462975492,"Anaplasma"
"146","Bubo bubo","breeding",28.5174992857372,32.1204355821457,63855.4259373057,4.99826325042069,85.705179008729,"Anaplasma"
"147","Bubo bubo","non-breeding",24.5424049937575,29.6912085022809,112232.768138622,4.38178587781205,88.0126298850991,"Anaplasma"
"148","Bubo scandiacus","breeding",4.57489592504376,5.60832920729504,140.208230182376,2.70589295492383,27.9968492975998,"Anaplasma"
"149","Bubo scandiacus","non-breeding",6.45413164112425,6.96500354190656,9270.41971427762,2.02680326198939,17.7327191125122,"Anaplasma"
"150","Bubulcus ibis","breeding",5.44220045485065,7.5652301478755,3048.78774959383,0.405456832460518,28.6540240233456,"Anaplasma"
"151","Bucanetes githagineus","breeding",3.19369923278562,6.51534613825656,188.94503800944,0.609448899102856,19.5723242938722,"Anaplasma"
"152","Bucanetes githagineus","non-breeding",3.84691401166807,6.60960503633927,429.624327362053,0.217134919437555,19.142799104898,"Anaplasma"
"153","Bucanetes mongolicus","breeding",1.21025748053304,1.86073630500178,20.4680993550195,0.225492728975624,6.26503809332504,"Anaplasma"
"154","Bucephala clangula","breeding",0.743312075378405,0.945814974992653,1471.68810108857,0.143432523630951,7.66766935815025,"Anaplasma"
"155","Bucephala clangula","non-breeding",2.03802254956486,2.82814567895458,2912.99004932321,0.120460238930036,28.7128517538624,"Anaplasma"
"156","Burhinus oedicnemus","breeding",15.8223524219723,20.1889505420713,15141.7129065535,2.84520495140478,56.1731978865337,"Anaplasma"
"157","Burhinus oedicnemus","non-breeding",31.3563277361474,30.688079098244,7978.90056554345,6.22146178269285,56.1731978865337,"Anaplasma"
"158","Buteo buteo","breeding",5.52839190116573,8.92445459293035,35331.9157334113,0.626443110154984,52.1462635215807,"Anaplasma"
"159","Buteo buteo","non-breeding",9.612258748128,13.836627741995,36251.9646840268,0.626443110154984,60.432644749587,"Anaplasma"
"160","Buteo lagopus","breeding",1.87630030549144,1.86627388725901,793.166402085079,0.568208083134015,4.04208040197434,"Anaplasma"
"161","Buteo lagopus","non-breeding",7.80273342526035,9.27937131712817,17324.5862490783,0.866653832045694,39.6670027398635,"Anaplasma"
"162","Buteo rufinus","breeding",14.7715526066758,17.8637720908663,14951.9772400551,1.7499574915243,60.9370704990296,"Anaplasma"
"163","Buteo rufinus","non-breeding",22.4032764530762,27.2429376667202,9725.72874701909,5.40643522533232,64.832132043624,"Anaplasma"
"164","Cairina moschata","breeding",3.17107343866471,5.47960722242527,460.287006683723,1.36412724482715,21.669745198815,"Anaplasma"
"165","Calandrella brachydactyla","breeding",3.3490954577261,5.01114909755985,4279.52132931611,0.233848777856817,24.2803043002788,"Anaplasma"
"166","Calandrella brachydactyla","non-breeding",7.65586104122766,6.91175051036977,138.235010207395,1.77271996906454,9.58466372902453,"Anaplasma"
"167","Calandrella rufescens","non-breeding",3.68718218713117,5.66047062650767,1935.88095426562,0.170809157701101,22.9580751605938,"Anaplasma"
"168","Calcarius lapponicus","breeding",0.183792576022566,0.190809593470694,41.5964913766112,0.0527384755183285,0.668857309452351,"Anaplasma"
"169","Calcarius lapponicus","non-breeding",1.05775386423302,1.34156757438762,1065.20465406377,0.195324530785251,9.06651400088642,"Anaplasma"
"170","Calidris alba","non-breeding",1.06254290272949,2.54596231619005,819.799865813197,0.202236589623395,13.3117517713692,"Anaplasma"
"171","Calidris alpina","breeding",0.210103445584944,0.388177105907638,111.7950065014,0.0396433359977011,1.43705890201301,"Anaplasma"
"172","Calidris alpina","non-breeding",2.8477537474626,4.6604409183067,3569.89774342293,0.0999525760995157,24.02072478013,"Anaplasma"
"173","Calidris falcinellus","breeding",0.0318342890562946,0.0321285110239877,3.91967834492649,0.00887737372118041,0.0639804399041091,"Anaplasma"
"174","Calidris maritima","breeding",0.539824217568996,0.600854824159542,39.6564183945298,0.196457564773028,1.480594925465,"Anaplasma"
"175","Calidris maritima","non-breeding",0.739769810511196,0.76504665081664,42.8426124457318,0.367521430513649,1.40970785710055,"Anaplasma"
"176","Calidris melanotos","breeding",0.0632442483110545,0.0632442483110545,0.126488496622109,0.0496056420349255,0.0768828545871836,"Anaplasma"
"177","Calidris minuta","breeding",0.358162678906319,0.359542301449691,12.5839805507392,0.2078458099913,0.50172541621661,"Anaplasma"
"178","Calidris minuta","non-breeding",12.4074340703524,13.9671781779453,4776.77493685729,2.39504713065801,36.6629470753906,"Anaplasma"
"179","Calidris pugnax","breeding",0.117467945261043,0.175042043987222,95.3979139730362,0.02727881521184,1.60002419453947,"Anaplasma"
"180","Calidris temminckii","breeding",0.291749630037572,0.296872948217084,62.6401920738047,0.0864496420342309,0.741670124831767,"Anaplasma"
"181","Calliope calliope","breeding",0.101271008751232,0.117068712770111,1.40482455324133,0.068241318309641,0.175406759733741,"Anaplasma"
"182","Callipepla californica","breeding",13.7661688874346,13.7661688874346,13.7661688874346,13.7661688874346,13.7661688874346,"Anaplasma"
"183","Callonetta leucophrys","breeding",0.411277717892314,0.411277717892314,0.822555435784628,0.386119229929342,0.436436205855286,"Anaplasma"
"184","Calonectris borealis","breeding",5.09561469539554,7.31879327712335,58.5503462169868,3.5247006482449,21.4392680694794,"Anaplasma"
"185","Calonectris borealis","non-breeding",8.44510877192505,9.49897648033545,2498.23081432822,1.62462397501877,22.9507010627741,"Anaplasma"
