"","species","season","median","mean","sum","min","max","pathogen"
"38","Alauda arvensis","non-breeding",1.98160708103511,2.19254049271057,3817.2129978091,1.13594862918695,7.91796826436248,"Tick-borne encephalitis virus"
"39","Alauda leucoptera","breeding",5.57891384349134,5.98251543642455,424.758595986143,3.67728583055867,9.36712676692166,"Tick-borne encephalitis virus"
"40","Alaudala rufescens","breeding",2.616668835483,2.99157247028908,804.732994507763,1.41794714387324,6.75679758058143,"Tick-borne encephalitis virus"
"41","Alca torda","breeding",20.6882715883816,22.4124071377237,4527.30624182018,13.7565178415181,37.6217691537842,"Tick-borne encephalitis virus"
"42","Alca torda","non-breeding",18.4304870333906,19.2792221519326,10719.2475164745,12.7842396094382,33.0124476059597,"Tick-borne encephalitis virus"
"43","Alcedo atthis","breeding",0.41167435099489,0.448619132299278,1103.60306545622,0.232409082557839,1.45634974355697,"Tick-borne encephalitis virus"
"44","Alcedo atthis","non-breeding",0.357566562577682,0.372774357964011,702.306890404196,0.232409082557839,1.13471530852393,"Tick-borne encephalitis virus"
"45","Alectoris barbara","breeding",0.140043290553459,0.147852534949757,3.10490323394489,0.106115163389684,0.234387780480763,"Tick-borne encephalitis virus"
"46","Alectoris barbara","non-breeding",0.142232046491972,0.15612833147496,3.43482329244911,0.106115163389684,0.29265028175456,"Tick-borne encephalitis virus"
"47","Alectoris chukar","breeding",0.124138813285259,0.132774579063308,53.2426062043866,0.0500921900860747,0.300053232854746,"Tick-borne encephalitis virus"
"48","Alectoris chukar","non-breeding",0.123034680216614,0.132983057168671,81.7845801587326,0.0411148848740581,0.331980774025591,"Tick-borne encephalitis virus"
"49","Alectoris graeca","breeding",0.174410985077069,0.196923030079685,40.1722981362558,0.0974945892766904,0.783636443621191,"Tick-borne encephalitis virus"
"50","Alectoris rufa","breeding",0.0477404993113949,0.056613806422648,36.0063808848041,0.0229195572968301,0.257183277986347,"Tick-borne encephalitis virus"
"51","Alle alle","breeding",20.8562046599666,20.8562046599666,20.8562046599666,20.8562046599666,20.8562046599666,"Tick-borne encephalitis virus"
"52","Alle alle","non-breeding",8.34538225796511,9.99758140270147,3979.03739827518,5.90613530878221,24.3456954982035,"Tick-borne encephalitis virus"
"53","Alopochen aegyptiaca","breeding",0.0238684151512565,0.0251856918415054,10.5024334979078,0.0112058007242795,0.0541547515672949,"Tick-borne encephalitis virus"
"54","Amandava amandava","breeding",2.102295657362,2.02801076161595,58.8123120868627,1.12053974735318,2.64416360725324,"Tick-borne encephalitis virus"
"55","Amazona aestiva","breeding",28.6387532022923,28.6387532022923,28.6387532022923,28.6387532022923,28.6387532022923,"Tick-borne encephalitis virus"
"56","Amazona oratrix","breeding",36.9641809981313,36.9641809981313,73.9283619962626,36.3506473196709,37.5777146765917,"Tick-borne encephalitis virus"
"57","Ammomanes cinctura","non-breeding",4.38006320250132,4.51416524359833,27.08499146159,4.07769274453901,5.39182572904631,"Tick-borne encephalitis virus"
"58","Ammomanes deserti","breeding",3.42165486040409,3.51769173702002,14.0707669480801,3.05647277835423,4.17098444891769,"Tick-borne encephalitis virus"
"59","Ammomanes deserti","non-breeding",4.1146053456066,3.9119528005633,82.1510088118294,2.4853081075083,5.24410907903675,"Tick-borne encephalitis virus"
"60","Ammoperdix griseogularis","breeding",0.197599430075189,0.218504311498028,6.77363365643886,0.0995846756507908,0.401038733471404,"Tick-borne encephalitis virus"
"61","Ammoperdix griseogularis","non-breeding",0.289111808652914,0.282575169861049,17.8022357012461,0.10578258992048,0.508548763304518,"Tick-borne encephalitis virus"
"62","Anas acuta","breeding",0.604917726308962,0.869443653897539,711.204908888187,0.133757008812626,5.34860705998127,"Tick-borne encephalitis virus"
"63","Anas acuta","non-breeding",0.174621363943187,0.187060250694801,196.039142728152,0.111472328875118,0.649983571658741,"Tick-borne encephalitis virus"
"64","Anas bahamensis","breeding",0.0173333207203028,0.0178563366744094,0.0535690100232283,0.0167745590379521,0.0194611302649735,"Tick-borne encephalitis virus"
"65","Anas crecca","breeding",0.0317822865267011,0.071783806013865,173.573242941526,0.00575577228134183,1.18981434369444,"Tick-borne encephalitis virus"
"66","Anas crecca","non-breeding",0.0120406761168829,0.013168648494671,20.6616094881389,0.00575577228134183,0.0846475617957375,"Tick-borne encephalitis virus"
"67","Anas platyrhynchos","breeding",0.0140413454433241,0.0302441767319062,124.908449902772,0.00352450912636122,0.573996820040253,"Tick-borne encephalitis virus"
"68","Anas platyrhynchos","non-breeding",0.00859266572049391,0.0111818535982466,27.7309969236517,0.00352450912636122,0.142210274629238,"Tick-borne encephalitis virus"
"69","Anas rubripes","breeding",0.0084048189579663,0.0084048189579663,0.0084048189579663,0.0084048189579663,0.0084048189579663,"Tick-borne encephalitis virus"
"70","Anser albifrons","breeding",30.7595686817142,24.3134367312125,1361.5524569479,7.72768258939791,36.7458219508556,"Tick-borne encephalitis virus"
"71","Anser albifrons","non-breeding",8.87998975600175,8.99318653930631,4217.80448693466,5.16222647845518,15.447659042466,"Tick-borne encephalitis virus"
"72","Anser anser","breeding",1.22262695507996,1.40946441084183,2014.12464309298,0.620006116636962,6.90854679739652,"Tick-borne encephalitis virus"
"73","Anser anser","non-breeding",0.916538267250806,0.948243565878921,397.314054103268,0.568127850787118,2.71746326372405,"Tick-borne encephalitis virus"
"74","Anser brachyrhynchus","breeding",25.189801919606,25.1995168811298,151.197101286779,15.9838036447427,33.604802982574,"Tick-borne encephalitis virus"
"75","Anser caerulescens","breeding",9.77885029053332,12.4809105270625,199.694568433,6.34250638181189,25.3426808913593,"Tick-borne encephalitis virus"
"76","Anser canagicus","breeding",0.90310845892758,0.909194478935506,2.72758343680652,0.894861706585121,0.929613271293815,"Tick-borne encephalitis virus"
"77","Anser cygnoid","breeding",0.95014017650846,0.906867667545307,18.1373533509061,0.698265951378268,1.01774308440118,"Tick-borne encephalitis virus"
"78","Anser erythropus","breeding",23.4386481180186,22.9685177542294,344.527766313441,16.7731465663455,26.4691567459439,"Tick-borne encephalitis virus"
"79","Anser erythropus","non-breeding",6.0981522624456,6.38853571068489,2031.55435599779,3.37240557017414,12.7544294780559,"Tick-borne encephalitis virus"
"80","Anser fabalis","breeding",4.8953406117272,5.69909005835263,1772.41700814767,0.925035142627735,15.7562614221113,"Tick-borne encephalitis virus"
"81","Anser fabalis","non-breeding",0.994439703507599,1.01730422158335,391.662125309591,0.639033325295113,1.50495692750652,"Tick-borne encephalitis virus"
"82","Anser indicus","breeding",0.751071992469941,0.885505608691318,45.1607860432572,0.593352719274259,4.08423417441451,"Tick-borne encephalitis virus"
"83","Anthropoides virgo","breeding",36.9345598927298,36.1792117805896,7127.30472077615,25.046058214828,45.8970826840814,"Tick-borne encephalitis virus"
"84","Anthus campestris","breeding",4.63359184863343,4.77420895537078,7519.37910470898,2.25951041182057,12.5395203372834,"Tick-borne encephalitis virus"
"85","Anthus cervinus","breeding",10.1627766612013,11.0343092181296,1456.5288167931,3.60084408112348,19.7608108885857,"Tick-borne encephalitis virus"
