"","species","season","median","mean","sum","min","max","pathogen"
"271","Corvus frugilegus","breeding",27.4681693595093,27.286847761446,68653.708967798,19.7039532015669,36.1866176009943,"Trichomonas"
"272","Corvus frugilegus","non-breeding",26.2182764115203,26.0177265387317,67906.2662660897,18.9299104875323,36.2755709405835,"Trichomonas"
"273","Corvus monedula","breeding",22.4374474533367,22.188310169067,83028.6566526487,15.6012107055401,30.7051971159699,"Trichomonas"
"274","Corvus monedula","non-breeding",21.5714739976404,21.3201734067016,72062.1861146515,15.3973252992399,31.0463138128312,"Trichomonas"
"275","Corvus ruficollis","non-breeding",22.7029917134502,23.2670935093782,69.8012805281347,22.6105806319634,24.4877081827211,"Trichomonas"
"276","Corvus splendens","breeding",19.8871282008738,19.8871282008738,19.8871282008738,19.8871282008738,19.8871282008738,"Trichomonas"
"277","Coturnix coturnix","breeding",9.72349726256924,9.65249151179002,31901.484446466,6.44071242936174,13.7900544277265,"Trichomonas"
"278","Coturnix coturnix","non-breeding",8.41691465852827,8.6172806459471,1749.30797112726,6.56592801795161,11.4828661977605,"Trichomonas"
"279","Crex crex","breeding",8.89896934696736,8.92729116893107,22791.374354281,5.54330615365084,11.8835498685318,"Trichomonas"
"280","Cuculus canorus","breeding",14.4744123450267,14.4422556450907,64426.9024327495,9.46669501556431,21.1751371070131,"Trichomonas"
"281","Cursorius cursor","breeding",26.0301478733108,25.9799098897406,259.799098897406,22.9670286265232,27.2928229750772,"Trichomonas"
"282","Cyanecula svecica","breeding",19.0405266364609,19.2414792637937,40907.3849148253,12.3385314255053,28.5202973363133,"Trichomonas"
"283","Cyanistes caeruleus","breeding",27.1967203987843,26.8416681816085,101729.922408296,19.7338687394176,35.010044620216,"Trichomonas"
"284","Cyanistes cyanus","breeding",22.9095859190024,22.9328145629183,1651.16264853012,21.3772440992937,25.288518984429,"Trichomonas"
"285","Cyanistes teneriffae","breeding",31.0386688762915,31.0386688762915,31.0386688762915,31.0386688762915,31.0386688762915,"Trichomonas"
"286","Cyanopica cooki","breeding",25.4422027062372,25.9772439696089,3013.36030047463,21.8035306855298,29.0593227968583,"Trichomonas"
"287","Cyanopica cyanus","non-breeding",25.3936010324618,25.8785325808622,3131.30244228433,21.3237009068997,29.0593227968583,"Trichomonas"
"288","Cygnus atratus","breeding",7.72856968806876,7.67485331677037,1051.45490439754,6.06895612599421,8.83447934671493,"Trichomonas"
"289","Cygnus columbianus","breeding",12.1695919573088,12.2806257873526,405.260650982637,10.7880172047837,13.9699945988218,"Trichomonas"
"290","Cygnus cygnus","breeding",6.9831862572498,7.21682157102383,6653.90948848397,4.21604430712616,12.2642999408421,"Trichomonas"
"291","Cygnus cygnus","non-breeding",5.61464502336842,5.78278806932134,4227.2180786739,4.21604430712616,9.64753498240249,"Trichomonas"
"292","Cygnus olor","breeding",5.41771410230884,5.38377193751763,11838.9144906013,3.58677976710795,8.95239634795183,"Trichomonas"
"293","Cygnus olor","non-breeding",4.91616395013811,4.92303295374546,6099.63782969062,3.65461040320107,6.94070973790916,"Trichomonas"
"294","Delichon urbicum","breeding",21.0485658308792,20.7913057474674,80711.8489116686,14.5311144273439,29.6575105512468,"Trichomonas"
"295","Dendrocopos leucotos","breeding",36.4302127282967,36.1454024434399,44061.2455785533,26.2950964105461,44.0305731669628,"Trichomonas"
"296","Dendrocopos leucotos","non-breeding",36.415894558236,36.1532063213663,75487.8947990128,25.9443617949456,44.0305731669628,"Trichomonas"
"297","Dendrocopos major","breeding",31.7997570022891,31.4784762934614,124214.067453999,22.5657183076139,39.9971187814835,"Trichomonas"
"298","Dendrocopos major","non-breeding",31.9989751075065,31.8186548174929,134720.184497265,22.5657183076139,40.9828565188363,"Trichomonas"
"299","Dendrocopos syriacus","breeding",31.2666047516136,30.8825653772013,36070.8363605711,23.782666536847,36.7360960341902,"Trichomonas"
"300","Dendrocopos syriacus","non-breeding",31.1375005595457,30.7821069860968,37615.7347370103,22.9128162777391,37.2045949554387,"Trichomonas"
"301","Dryobates minor","breeding",35.5688053837876,35.1061439366154,109566.275226177,25.952453932543,42.680484746307,"Trichomonas"
"302","Dryobates minor","non-breeding",35.9903930348412,35.743761931977,144333.310681323,25.952453932543,43.6188433318019,"Trichomonas"
"303","Dryocopus martius","breeding",30.0422989515512,29.8418462885717,83169.2256062494,21.2252709935272,36.8522462363588,"Trichomonas"
