"","species","season","median","mean","sum","min","max","pathogen"
"234","Chloris chloris","breeding",32.5598260199697,32.3021913096794,132115.962456589,27.1404587804834,37.3268188183973,"Leucocytozoon"
"235","Chrysolophus amherstiae","breeding",41.0236798926598,41.0236798926598,82.0473597853195,40.5056705828653,41.5416892024542,"Leucocytozoon"
"236","Chrysolophus pictus","breeding",38.2151813424596,37.9666161736143,303.732929388914,36.4818383613279,39.0305345282543,"Leucocytozoon"
"237","Ciconia ciconia","breeding",48.2510680947415,47.8456123329723,97605.0491592635,43.0821747886921,51.1662908969565,"Leucocytozoon"
"238","Ciconia nigra","breeding",46.2249040617343,45.9581540551922,60067.3073501363,41.624279011306,49.6324529217027,"Leucocytozoon"
"239","Ciconia nigra","non-breeding",44.3444690348848,44.469805277785,2534.77890083374,42.7208888031263,46.657994697043,"Leucocytozoon"
"240","Cinclus cinclus","breeding",18.7895283453834,18.9343303447099,28969.5254274062,15.7457442318094,22.6982048146992,"Leucocytozoon"
"241","Cinclus cinclus","non-breeding",19.4777853143615,19.3726524513004,54998.9603092417,15.5254390893538,22.9056727707044,"Leucocytozoon"
"242","Circaetus gallicus","breeding",39.0718339298772,38.9772421247483,52775.1858369091,34.8488304135392,44.4487587659557,"Leucocytozoon"
"243","Circaetus gallicus","non-breeding",38.4643260195793,38.4286362836529,461.143635403834,38.0778257481207,38.8188863514978,"Leucocytozoon"
"244","Circus aeruginosus","breeding",23.2524198702377,23.1290936696324,65154.6568673546,18.5839057390509,27.3049278743077,"Leucocytozoon"
"245","Circus aeruginosus","non-breeding",21.5585205516971,21.6786655757643,15175.065903035,19.0898802379686,24.6852626439201,"Leucocytozoon"
"246","Circus cyaneus","breeding",34.7689631741282,34.1958582434435,45822.4500462142,28.7348027393462,38.8701273994088,"Leucocytozoon"
"247","Circus cyaneus","non-breeding",32.656188438509,32.636730099379,55841.4452000374,28.116905346544,38.649862570567,"Leucocytozoon"
"248","Circus macrourus","breeding",34.8941123241932,35.0142148021391,5987.43073116579,30.1126421161745,38.0181734040778,"Leucocytozoon"
"249","Circus pygargus","breeding",33.37108102521,33.1511042480415,67097.8349980361,28.179656835058,37.0436844140277,"Leucocytozoon"
"250","Cisticola juncidis","breeding",21.0493893695201,21.0508299393622,15114.4958964621,18.8398158742213,23.392606517231,"Leucocytozoon"
