"","species","season","median","mean","sum","min","max","pathogen"
"37","Alauda arvensis","breeding",12.653549525574,12.7621068003123,47347.4162291587,10.3349728134672,17.5148471391812,"Plasmodium"
"38","Alauda arvensis","non-breeding",13.5600937055038,13.6613836074228,23784.468860523,11.2193507703041,17.0985300384233,"Plasmodium"
"39","Alauda leucoptera","breeding",10.8742982636385,10.9168240848743,775.094510026075,10.4834650148224,11.3921773675603,"Plasmodium"
"40","Alaudala rufescens","breeding",13.9678866726991,14.1727080153089,3812.45845611809,12.846348961953,16.8228247271785,"Plasmodium"
"41","Alca torda","breeding",4.93127317316628,4.98402047599037,1006.77213615006,3.86142924891866,7.22319084618543,"Plasmodium"
"42","Alca torda","non-breeding",5.14297692659627,5.23830074495878,2912.49521419708,4.13033000031579,7.22319084618543,"Plasmodium"
"43","Alcedo atthis","breeding",8.03456126964019,8.11932073722249,19973.5290135673,6.71853386055489,11.035539586143,"Plasmodium"
"44","Alcedo atthis","non-breeding",8.52762336184928,8.60525805834394,16212.30618192,6.85430795078905,10.8075729259496,"Plasmodium"
"45","Alectoris barbara","breeding",21.6292935771694,21.6797998812466,455.275797506179,21.095432751778,22.6390482381724,"Plasmodium"
"46","Alectoris barbara","non-breeding",21.5444104164169,21.5476794893583,474.048948765883,21.0842798980043,22.1237215267235,"Plasmodium"
"47","Alectoris chukar","breeding",19.4399173962855,19.5601949486786,7843.63817442013,16.8116405732364,22.4540191435625,"Plasmodium"
"48","Alectoris chukar","non-breeding",19.4249745105624,19.610490054847,12060.4513837309,16.8116405732364,23.7453280357236,"Plasmodium"
"49","Alectoris graeca","breeding",19.7874374594998,19.8969343045276,4058.97459812363,16.6078817371301,22.6224047964867,"Plasmodium"
"50","Alectoris rufa","breeding",21.3493777316465,21.3806206919152,13598.0747600581,17.7127440626377,24.5161127446865,"Plasmodium"
"51","Alle alle","breeding",4.99461652416807,4.99461652416807,4.99461652416807,4.99461652416807,4.99461652416807,"Plasmodium"
"52","Alle alle","non-breeding",6.3265070083454,6.359771996234,2531.18925450113,4.79807105161803,9.06040098585492,"Plasmodium"
"53","Alopochen aegyptiaca","breeding",9.88240868920509,9.95688614252345,4152.02152143228,9.13849677995487,12.3121905083302,"Plasmodium"
