"","species","season","median","mean","sum","min","max","pathogen"
"601","Parus palustris","non-breeding",3.78611884748157,3.59403604164932,8492.70716641735,0.540418208138567,5.07750729579396,"Borrelia"
"602","Passer domesticus","breeding",3.2678802385588,3.17875649941601,13363.4923235449,0.456436822278559,4.95672040241217,"Borrelia"
"603","Passer domesticus","non-breeding",3.28171682824848,3.21359599964343,15839.8146822425,0.456436822278559,4.99339186691391,"Borrelia"
"604","Passer hispaniolensis","breeding",4.84782053847044,4.81831882547286,3792.01691564714,2.2024130395013,6.584625856169,"Borrelia"
"605","Passer hispaniolensis","non-breeding",5.1855732162378,5.09147148311176,967.379581791235,2.18271647858476,6.584625856169,"Borrelia"
"606","Passer italiae","breeding",2.82476917913353,2.83613139470896,572.89854173121,0.966245658932179,4.61339522004209,"Borrelia"
"607","Passer moabiticus","breeding",3.92968164025102,3.90310375171304,81.9651787859739,3.26657869847886,4.64376308826199,"Borrelia"
"608","Passer montanus","breeding",4.37190365313206,4.30398185902139,16535.8983023602,0.771731368520936,6.66399835232429,"Borrelia"
"609","Passer montanus","non-breeding",4.37260392542527,4.32440516632855,17466.272466801,0.624091256820876,6.67026279682582,"Borrelia"
"610","Pastor roseus","breeding",14.397615111766,14.2879381093123,3243.36195081388,8.48553262611193,17.1462242389916,"Borrelia"
"611","Pavo cristatus","breeding",49.4087896874796,47.7461528195478,1766.60765432327,29.594455955215,54.2765645825035,"Borrelia"
"612","Pelecanus crispus","breeding",82.0899926186104,81.6506637137103,5633.89579624601,69.0926358527166,84.6892108386211,"Borrelia"
"613","Pelecanus crispus","non-breeding",79.0099877049783,78.8600913538116,3864.14447633677,69.0926358527166,83.3707746529891,"Borrelia"
"614","Pelecanus onocrotalus","breeding",82.3753310428429,82.2777007222171,2221.49791949986,79.0807594628255,84.4619311286862,"Borrelia"
"615","Perdix perdix","breeding",42.628504067028,42.3852536387921,96214.525760058,25.5042479015497,49.7447888267802,"Borrelia"
"616","Perdix perdix","non-breeding",42.4195366433716,42.0846645393466,147422.579881331,18.4912522859008,50.1992667610712,"Borrelia"
"617","Periparus ater","breeding",3.17891831246272,3.00884730067577,8824.94913288204,0.435974806160908,4.91775025893195,"Borrelia"
"618","Perisoreus infaustus","breeding",9.30493916297401,9.19314274004818,4431.09480070322,3.60964506950352,10.7501110738422,"Borrelia"
"619","Perisoreus infaustus","non-breeding",9.32936247687461,9.23524508941146,10722.1195488067,2.59743332999432,11.0948455907301,"Borrelia"
"620","Pernis apivorus","breeding",26.3957041832348,25.7790560697151,69500.3351639519,11.3815773095623,33.1823975163001,"Borrelia"
"621","Petronia petronia","breeding",9.53025986878333,9.24701760124452,5973.57337040396,4.439945130981,12.4975312841266,"Borrelia"
"622","Petronia petronia","non-breeding",9.60303371021392,9.44240072466953,10320.5439920638,3.394815408433,12.8474706805535,"Borrelia"
"623","Phalacrocorax aristotelis","breeding",54.2863353843067,52.2953770959612,20918.1508383845,22.9751750704326,64.0368226856715,"Borrelia"
"624","Phalacrocorax aristotelis","non-breeding",54.865299989706,52.6918634479945,55537.2240741862,22.9751750704326,64.0368226856715,"Borrelia"
"625","Phalacrocorax carbo","breeding",58.9315761533332,57.6283714890452,75954.1936225616,24.8364921098802,67.1118733637243,"Borrelia"
"626","Phalacrocorax carbo","non-breeding",56.5270562279954,54.8908179488409,44241.9992667657,24.8364921098802,65.9728955921464,"Borrelia"
"627","Phalaropus fulicarius","breeding",14.0571152423398,14.0571152423398,28.1142304846797,13.6694057049984,14.4448247796813,"Borrelia"
"628","Phalaropus lobatus","breeding",11.3715060267737,10.8003635904261,2754.09271555867,4.36862111654133,13.2047584635995,"Borrelia"
"629","Phasianus colchicus","breeding",34.0920903229525,33.1864912872439,62191.4846722951,13.2564873911691,41.9172795230239,"Borrelia"
"630","Phasianus colchicus","non-breeding",34.2294158914818,33.3713523182284,82594.0969876154,13.2564873911691,42.3248871304191,"Borrelia"
"631","Phoeniconaias minor","breeding",61.0434191606728,61.0434191606728,122.086838321346,60.1305588774954,61.9562794438503,"Borrelia"
"632","Phoenicopterus chilensis","breeding",59.857744291194,59.857744291194,119.715488582388,58.8481806588809,60.867307923507,"Borrelia"
"633","Phoenicopterus roseus","breeding",65.572421973598,64.6033571010822,2713.34099824545,51.7172475769786,68.7149397171261,"Borrelia"
"634","Phoenicopterus roseus","non-breeding",66.9994484569049,65.79882676371,1315.9765352742,57.6905404922521,68.9990991366902,"Borrelia"
"635","Phoenicopterus ruber","breeding",59.5496756320589,59.5496756320589,59.5496756320589,59.5496756320589,59.5496756320589,"Borrelia"
"636","Phoenicurus erythrogastrus","breeding",6.25904431013357,6.11648770101807,152.912192525452,3.56966845373234,7.80576223015433,"Borrelia"
"637","Phoenicurus erythrogastrus","non-breeding",7.22458676463886,6.86004336187797,692.864379549675,2.75746112704658,10.0929874770037,"Borrelia"
"638","Phoenicurus ochruros","breeding",6.48364181100468,6.29762778168629,16613.1420880884,2.182624336471,9.31555236400391,"Borrelia"
"639","Phoenicurus ochruros","non-breeding",6.65156273528058,6.45718761547544,4261.74382621379,2.46230948942751,9.22298449925193,"Borrelia"
"640","Phoenicurus phoenicurus","breeding",3.08407920311554,2.97431985222,10526.1179570066,0.413703782162084,4.8403416638827,"Borrelia"
