"","species","season","median","mean","sum","min","max","pathogen"
"364","Fringilla coelebs","non-breeding",40.3452767296092,40.4173585551962,117089.087734403,39.2820713219465,41.6407885519749,"Trichomonas"
"365","Fringilla montifringilla","breeding",20.5289777320744,20.5709864256705,22196.0943532985,20.1715581341318,22.1885347506972,"Trichomonas"
"366","Fringilla montifringilla","non-breeding",20.66205957832,20.7660843720316,45685.3856184696,20.1757434180909,22.1885347506972,"Trichomonas"
"367","Fulica atra","breeding",8.19169669080739,8.24697832050105,25318.2234439382,8.12781886138355,9.47259043385261,"Trichomonas"
"368","Fulica atra","non-breeding",8.20935490648342,8.29344719677184,16910.3388342178,8.12781886138355,9.99807565311508,"Trichomonas"
"369","Fulica cristata","breeding",8.74584480538088,8.70651570886727,182.836829886213,8.40008620430394,8.87210000138733,"Trichomonas"
"370","Fulmarus glacialis","breeding",19.160179653132,19.1892296144466,2590.54599795029,18.9427581524782,19.7059742067777,"Trichomonas"
"371","Fulmarus glacialis","non-breeding",19.1136827478952,19.185921154438,17497.5600928474,18.8851593009256,20.5677525474956,"Trichomonas"
"372","Galerida cristata","breeding",26.5959455317382,26.6871672100892,53988.1392660104,26.1329504334963,27.8686906530584,"Trichomonas"
"373","Galerida cristata","non-breeding",26.533538666924,26.6341870913472,78437.6809840174,25.9390932614952,27.9139802734861,"Trichomonas"
"374","Galerida theklae","breeding",33.5297912621263,33.4942572906247,7402.23086122806,32.6236939466357,34.077181965116,"Trichomonas"
"375","Gallinago gallinago","breeding",7.14596897828847,7.23544219317894,18074.134598561,6.99578783687967,8.61855604590889,"Trichomonas"
"376","Gallinago gallinago","non-breeding",7.15020878659868,7.20417993008764,8882.75385379806,6.99868138940938,7.84868185403164,"Trichomonas"
"377","Gallinago media","breeding",6.05312593933101,6.1060475120504,3077.4479460734,5.84936379599792,7.33989612704972,"Trichomonas"
"378","Gallinago megala","breeding",7.01623150294526,6.90845560874023,27.6338224349609,6.47002700266928,7.13133242640113,"Trichomonas"
"379","Gallinago stenura","breeding",7.26871485238819,7.25584779390236,232.187129404875,6.77332804635233,7.65910351847623,"Trichomonas"
"380","Gallinula chloropus","breeding",8.80891490122423,8.87159508521309,27067.2366049851,8.72041346168144,10.0884223815601,"Trichomonas"
"381","Gallinula chloropus","non-breeding",8.85804079240353,8.9389971273931,15661.1229671927,8.72082715393689,9.88593283966191,"Trichomonas"
"382","Gallus gallus","breeding",31.6612708527513,31.6493238526689,284.84391467402,31.5883833819613,31.7043854198287,"Trichomonas"
