"","species","season","median","mean","sum","min","max","pathogen"
"438","Lagopus muta","breeding",1.39368705575736,1.82012026478693,593.359206320539,0.525472059425232,8.98872854325715,"Sindbis virus"
"439","Lagopus muta","non-breeding",0.97679720326864,1.53575847597038,804.737441408479,0.4566605435277,8.98872854325715,"Sindbis virus"
"440","Lanius collurio","breeding",19.0355026090765,23.6437245950766,82823.9672565535,1.7396946353854,94.7419281100136,"Sindbis virus"
"441","Lanius excubitor","breeding",27.1555703619501,29.6150729946812,37877.6783601972,2.80395522018182,93.6925450037699,"Sindbis virus"
"442","Lanius excubitor","non-breeding",23.9095516108672,29.0071817266083,103178.545401546,2.36019296097529,96.4797756310494,"Sindbis virus"
"443","Lanius meridionalis","breeding",8.17157687822848,16.9127112175842,4228.17780439605,1.13084993599433,80.5239594055843,"Sindbis virus"
"444","Lanius minor","breeding",0.260930590650303,0.34071458597846,422.145372027312,0.0346430783742023,3.10220250208212,"Sindbis virus"
"445","Lanius nubicus","breeding",9.32990100052959,11.571390010703,2696.1338724938,1.92279994238969,44.1702081216578,"Sindbis virus"
"446","Lanius phoenicuroides","breeding",3.93089326495574,3.93089326495574,3.93089326495574,3.93089326495574,3.93089326495574,"Sindbis virus"
"447","Lanius schach","breeding",1.39911792850025,1.39911792850025,1.39911792850025,1.39911792850025,1.39911792850025,"Sindbis virus"
"448","Lanius senator","breeding",15.3980724745794,22.3567753180418,20501.1629666443,1.55764702294001,92.1767930418679,"Sindbis virus"
"449","Larus argentatus","breeding",14.5949695199058,23.5990795420932,27280.5359506597,5.47202242949344,95.0363472137343,"Sindbis virus"
"450","Larus armenicus","breeding",7.57806177311544,10.0152950160037,330.504735528123,1.5232731881451,34.9286662417113,"Sindbis virus"
"451","Larus armenicus","non-breeding",8.14075843713374,10.3055928541853,824.447428334825,1.5232731881451,40.8534002854727,"Sindbis virus"
"452","Larus audouinii","breeding",2.4796250529688,4.22620754193252,393.037301399724,0.408026792634539,27.4631081165883,"Sindbis virus"
"453","Larus audouinii","non-breeding",2.4796250529688,4.03783009559944,1417.27836355541,0.318229474761181,27.4631081165883,"Sindbis virus"
"454","Larus cachinnans","breeding",11.3586966650723,12.6421151160474,7193.36350103096,2.00652786870191,87.7652383795109,"Sindbis virus"
"455","Larus cachinnans","non-breeding",12.4920112631314,18.2434186071226,18133.9580954799,1.7983896658419,91.735118453887,"Sindbis virus"
"456","Larus canus","breeding",15.0255530109186,21.2828946061618,39820.2958081288,2.41330216565308,95.09192467679,"Sindbis virus"
"457","Larus canus","non-breeding",16.1589954201636,27.4010129228368,55185.6400265933,1.3467656397881,95.09192467679,"Sindbis virus"
"458","Larus delawarensis","breeding",86.0008087783186,86.0008087783186,86.0008087783186,86.0008087783186,86.0008087783186,"Sindbis virus"
"459","Larus fuscus","breeding",13.7835194588932,24.6239024839978,20905.6932089141,2.86172539479731,94.6789634100481,"Sindbis virus"
"460","Larus fuscus","non-breeding",16.17462573156,24.2249038503548,15649.2878873292,0.687669836822399,86.3591773873223,"Sindbis virus"
