"","species","season","median","mean","sum","min","max","pathogen"
"388","Gavia stellata","non-breeding",16.3491014774566,15.6533606896076,14291.5183096117,4.56767182133455,23.8683183277776,"Campylobacter"
"389","Gelochelidon nilotica","breeding",18.3428107723193,18.0070516628267,3619.41738422816,7.14761610468225,21.9118930755965,"Campylobacter"
"390","Geronticus eremita","breeding",16.2797520125263,16.2197846877328,81.0989234386642,13.0961924575351,18.7073829423405,"Campylobacter"
"391","Geronticus eremita","non-breeding",18.7073829423405,18.7073829423405,18.7073829423405,18.7073829423405,18.7073829423405,"Campylobacter"
"392","Glareola nordmanni","breeding",16.1839357347729,16.0718152112668,1912.54601014074,12.1909574010541,17.9719764603174,"Campylobacter"
"393","Glareola pratincola","breeding",14.5484243776913,14.4993663517865,3668.33968700199,7.96312713446967,18.3193693133361,"Campylobacter"
"394","Glaucidium passerinum","breeding",14.8163496891609,14.179610320116,16349.0906990938,5.67723254604985,17.8395970224558,"Campylobacter"
"395","Glaucidium passerinum","non-breeding",15.1995902422574,14.849972803402,28007.0487072162,5.24765225794662,18.3411751629528,"Campylobacter"
"396","Grus grus","breeding",23.5092897702746,23.2012427799784,40416.5649227224,5.9020924949469,28.1885592663193,"Campylobacter"
"397","Gymnoris xanthocollis","breeding",15.3210103905582,15.3208799969964,413.663759918902,13.1435252162284,17.2641533053701,"Campylobacter"
"398","Gypaetus barbatus","breeding",25.0459986677667,24.202216571159,4525.81449880673,14.3205462478617,30.4072070559703,"Campylobacter"
"399","Gypaetus barbatus","non-breeding",25.1548008815714,24.3614608914708,10158.7291917433,11.8900161292251,30.5024566198622,"Campylobacter"
"400","Gyps fulvus","breeding",26.3817604935922,25.6026378261109,9037.73115261716,13.2332252065209,31.3918552400096,"Campylobacter"
"401","Gyps fulvus","non-breeding",26.3063970845349,25.5635512827965,15849.4017953338,15.4562157631031,31.6808619645924,"Campylobacter"
"402","Haematopus ostralegus","breeding",24.9567800664245,23.6903385246668,32432.0734402688,6.62263782152255,31.0320738452479,"Campylobacter"
"403","Haematopus ostralegus","non-breeding",22.0164846040951,21.8536574174784,3605.85347388394,13.4704211504585,28.8337688175064,"Campylobacter"
"404","Halcyon smyrnensis","breeding",20.5922907945926,20.5370557816475,616.111673449424,17.4423179836127,25.4739021803593,"Campylobacter"
"405","Halcyon smyrnensis","non-breeding",21.638870558793,21.6435036458154,1644.90627708197,17.3497850251138,26.6042484950852,"Campylobacter"
"406","Haliaeetus albicilla","breeding",24.5657811837052,23.9403385533939,41368.9050202647,6.29652508855744,30.2892521888221,"Campylobacter"
"407","Haliaeetus albicilla","non-breeding",24.5459946419938,24.1394201609027,38767.9087784098,6.29652508855744,30.4239586268934,"Campylobacter"
"408","Hieraaetus pennatus","breeding",16.4313924510839,15.8448716182637,16177.6139222473,6.77834194713188,20.2250650842831,"Campylobacter"
"409","Hieraaetus pennatus","non-breeding",15.6543921639233,15.5646416242352,342.422115733174,14.091788224604,16.9906179757595,"Campylobacter"
"410","Himantopus himantopus","breeding",19.6755969025971,19.3886304965785,20881.5550448151,8.24443880961425,24.9496685961187,"Campylobacter"
"411","Himantopus himantopus","non-breeding",19.8773945903152,19.6781306975933,4899.85454370072,14.1611228090173,23.2476081558322,"Campylobacter"
"412","Hippolais caligata","non-breeding",11.534419108783,11.8115024288786,12154.0359993161,9.86958386316547,14.7288840217679,"Campylobacter"
"413","Hippolais icterina","breeding",11.5518727195889,11.1981968927751,24938.3844802102,2.52341096744528,14.4021321245867,"Campylobacter"
"414","Hippolais languida","breeding",11.6186945304513,11.5709324305851,1099.23858090558,9.3183396645733,13.897208024449,"Campylobacter"
"415","Hippolais olivetorum","breeding",17.9591081492954,17.5044437017219,3238.32208481855,10.5052738221349,21.0553629485364,"Campylobacter"
"416","Hippolais polyglotta","breeding",9.73583796351797,9.70265324042422,6743.34400209484,4.35614699663319,13.7355109145179,"Campylobacter"
"417","Hirundo rupestris","non-breeding",15.0758563638651,14.7283468636426,15715.1461035066,6.61973344409403,18.7864775996364,"Campylobacter"
"418","Hirundo rustica","breeding",19.0863951343758,18.4303971841527,82088.9890582163,4.6698489310882,24.6360791046804,"Campylobacter"
"419","Hydrobates castro","breeding",17.754585344178,17.754585344178,17.754585344178,17.754585344178,17.754585344178,"Campylobacter"
"420","Hydrobates leucorhous","breeding",12.3817338048832,12.6744693289597,139.419162618557,8.88520522416208,19.5638445192504,"Campylobacter"
"421","Hydrobates monorhis","breeding",11.9733677775308,11.9733677775308,23.9467355550616,11.7215802573676,12.225155297694,"Campylobacter"
"422","Hydrobates pelagicus","breeding",13.9254615139325,14.5259380165295,1249.23066942154,7.2390367794187,21.4336008879707,"Campylobacter"
"423","Hydrocoloeus minutus","breeding",21.0466081606614,21.1182737022008,11995.1794628501,9.54868935490899,26.0560103940494,"Campylobacter"
"424","Hydrocoloeus minutus","non-breeding",18.9803371073775,18.7188608033125,16060.7825692421,6.51705278151216,26.3511146677412,"Campylobacter"
"425","Hydroprogne caspia","breeding",19.578913305259,19.8985198095023,2726.09721390182,15.0056640920003,24.9707760183988,"Campylobacter"
"426","Iduna caligata","breeding",11.4074826217242,11.490554859282,7307.99289050333,9.64428767237555,14.4169844174076,"Campylobacter"
"427","Iduna opaca","breeding",12.1190345071826,12.0361121637273,842.527851460909,9.84630624795147,14.2021352482308,"Campylobacter"
"428","Iduna pallida","breeding",11.4797238750513,11.3621990142049,6987.75239373604,4.74199243352351,15.6011512198263,"Campylobacter"
"429","Iduna rama","breeding",14.3182706999378,14.205811554992,482.997592869729,11.1263952960837,14.7201149487281,"Campylobacter"
"430","Irania gutturalis","breeding",11.8660213800714,11.8105677075377,2007.79651028141,8.24596617530485,14.171488341841,"Campylobacter"
"431","Ixobrychus minutus","breeding",14.3880168251495,14.0790405985467,24384.8983166829,5.64493761301086,18.9182526551839,"Campylobacter"
"432","Jynx torquilla","breeding",10.3545872857608,9.98578622246745,31205.5819452108,2.14764230403452,13.1184597016056,"Campylobacter"
"433","Jynx torquilla","non-breeding",10.0392005038359,9.86628593041859,957.029735250603,5.84143961777982,12.7539284841631,"Campylobacter"
"434","Ketupa zeylonensis","breeding",21.6904139511337,21.2972963640453,170.378370912363,18.5921130294069,24.1331328913078,"Campylobacter"
"435","Ketupa zeylonensis","non-breeding",20.3923194761134,20.553665702184,390.519648341496,17.9033742693205,23.5198826577323,"Campylobacter"
"436","Lagopus lagopus","breeding",17.3979155660766,16.4021892077317,13581.0126640018,3.95039371063944,22.0878418564443,"Campylobacter"
"437","Lagopus lagopus","non-breeding",17.2439746457375,16.4111641395766,24633.1573735044,3.95039371063944,21.6828296098918,"Campylobacter"
"438","Lagopus muta","breeding",14.9910979619302,14.5286435423145,4736.33779479454,4.08668466380081,20.5674083303472,"Campylobacter"
"439","Lagopus muta","non-breeding",17.4327468933309,15.8059228595663,8282.30357841273,4.08668466380081,22.1161798732995,"Campylobacter"
"440","Lanius collurio","breeding",11.5397637217355,11.2024614162445,39242.2223411044,3.24165738672174,15.6453970148205,"Campylobacter"
"441","Lanius excubitor","breeding",11.7115981950461,11.6467850322582,14896.2380562583,4.4538661449651,15.5892076594939,"Campylobacter"
"442","Lanius excubitor","non-breeding",11.596499344031,11.2946264505945,40174.9862847648,2.46271905705797,15.8108003748798,"Campylobacter"
"443","Lanius meridionalis","breeding",14.8836507374351,14.4867599029596,3621.68997573991,7.74450385685155,18.070489642621,"Campylobacter"
"444","Lanius minor","breeding",12.429427128692,12.338656808227,15287.5957853933,5.12813429258768,16.2303566305668,"Campylobacter"
"445","Lanius nubicus","breeding",10.7048031785344,10.6548715427695,2482.5850694653,7.68563489361876,12.6817082046351,"Campylobacter"
"446","Lanius phoenicuroides","breeding",14.0961332286505,14.0961332286505,14.0961332286505,14.0961332286505,14.0961332286505,"Campylobacter"
"447","Lanius schach","breeding",20.3467742448865,20.3467742448865,20.3467742448865,20.3467742448865,20.3467742448865,"Campylobacter"
"448","Lanius senator","breeding",10.7276275697409,10.5110048109854,9638.59141167357,4.25882204057362,14.032003211594,"Campylobacter"
"449","Larus argentatus","breeding",23.9186042667968,22.6313694974161,26161.863139013,6.20750477876246,28.3882490634698,"Campylobacter"
"450","Larus armenicus","breeding",19.5014542335479,19.1140180224829,630.762594741934,15.6735343329178,21.9339331298834,"Campylobacter"
"451","Larus armenicus","non-breeding",18.0898095325124,17.9764439877237,1438.1155190179,13.3479925923929,21.9339331298834,"Campylobacter"
"452","Larus audouinii","breeding",21.4052632880678,21.406427222828,1990.797731723,16.3838465226054,25.0726967634807,"Campylobacter"
"453","Larus audouinii","non-breeding",21.545681156657,21.625987980578,7590.72178118287,16.2992000510846,25.7681106364513,"Campylobacter"
"454","Larus cachinnans","breeding",20.6425363140855,20.8942880947408,11888.8499259075,8.34915961532966,25.4359448415578,"Campylobacter"
"455","Larus cachinnans","non-breeding",19.8439840574503,19.5054009304272,19388.3685248446,8.24481182475822,25.4359448415578,"Campylobacter"
"456","Larus canus","breeding",19.0272643949975,18.3439500705293,34321.5305819602,4.43441079559889,22.7953837532674,"Campylobacter"
"457","Larus canus","non-breeding",17.2553154127846,16.5942564882715,33420.8325673788,4.43441079559889,23.5531313586929,"Campylobacter"
"458","Larus delawarensis","breeding",10.5218779468611,10.5218779468611,10.5218779468611,10.5218779468611,10.5218779468611,"Campylobacter"
"459","Larus fuscus","breeding",23.6538421999559,22.1116017566639,18772.7498914077,6.11026372136294,29.7297790867271,"Campylobacter"
"460","Larus fuscus","non-breeding",21.1159070382844,20.6820649601011,13360.6139642253,10.645147375666,27.6917364675727,"Campylobacter"
"461","Larus genei","breeding",24.6049559374723,24.1969521064373,2201.9226416858,19.0243292369129,28.7070262644349,"Campylobacter"
"462","Larus genei","non-breeding",22.0844423903965,21.6380778781948,13740.1794526537,10.1049851445109,27.0777960280556,"Campylobacter"
"463","Larus hyperboreus","breeding",23.437284933356,23.4243376023348,913.549166491057,21.2907775607454,25.1848333413959,"Campylobacter"
"464","Larus ichthyaetus","breeding",21.9535033499105,22.1836032328402,1863.42267155857,16.2604124778573,25.2688906623271,"Campylobacter"
"465","Larus ichthyaetus","non-breeding",19.4577108993867,19.1454287373303,1206.16201045181,8.25023874206495,23.6357599144624,"Campylobacter"
"466","Larus marinus","breeding",22.0211984917138,20.9864471691499,11605.5052845399,6.23083789004065,28.5280906895344,"Campylobacter"
"467","Larus marinus","non-breeding",21.5588819132463,20.7215665330542,7832.75214949447,7.90273561585431,25.4926153358866,"Campylobacter"
"468","Larus melanocephalus","breeding",20.2495899593544,20.0600650997002,6900.66239429688,11.9801616382369,25.3730765938398,"Campylobacter"
"469","Larus melanocephalus","non-breeding",19.6976116992182,19.3524318479218,17959.0567548715,9.12510975533429,24.6831675828731,"Campylobacter"
"470","Larus michahellis","breeding",21.6645594261625,21.3048090983531,16276.8741511417,10.4849464167264,27.6751465367305,"Campylobacter"
"471","Larus michahellis","non-breeding",22.1318265942452,21.7367371147284,37039.4000434971,10.5788951578628,27.6751465367305,"Campylobacter"
"472","Larus ridibundus","breeding",22.9085886288104,22.3803997450771,56420.9877573394,5.84398876679328,28.8490239616157,"Campylobacter"
"473","Larus ridibundus","non-breeding",21.1542237305507,20.3523141916455,53994.6895504355,5.84398876679328,26.9573444451735,"Campylobacter"
"474","Leiopicus medius","breeding",14.8700930142951,14.3452645427096,22493.3748029687,6.1611725205126,18.0826297761157,"Campylobacter"
"475","Leiopicus medius","non-breeding",14.8730161206321,14.3022452077166,26745.1985384301,6.1611725205126,18.5505366889807,"Campylobacter"
"476","Leiothrix lutea","breeding",12.298136445791,12.372836248015,371.18508744045,7.58695110734257,16.0507406059176,"Campylobacter"
"477","Limosa lapponica","breeding",20.0534898197064,19.8570995676106,1350.28277059752,15.8128394794575,21.3248934951025,"Campylobacter"
"478","Limosa limosa","breeding",17.2380804861898,17.1100619610267,16254.5588629753,7.29240372379162,22.1483336626843,"Campylobacter"
"479","Linaria cannabina","breeding",14.6964714444661,14.1097798156151,49638.205391334,3.49927651913717,18.2394586136837,"Campylobacter"
"480","Linaria flavirostris","breeding",8.59917503809089,8.77610886197469,2325.66884842329,2.55178759548479,14.4367397649888,"Campylobacter"
"481","Locustella fluviatilis","breeding",12.7554885616261,12.6927615442379,23227.7536259554,5.41793985827345,16.1045537544661,"Campylobacter"
"482","Locustella lanceolata","breeding",12.4063714270896,12.3110324992675,1071.05982743627,10.9890412618044,13.161259354977,"Campylobacter"
"483","Locustella luscinioides","breeding",12.9585203138379,12.813225505971,19501.7292200879,6.65612330478614,16.5220017226729,"Campylobacter"
"484","Locustella naevia","breeding",10.5902028090408,10.0490689332707,19716.2732470771,2.31741184882954,14.5017134478809,"Campylobacter"
"485","Locustella naevia","non-breeding",12.4666855679656,12.4666855679656,24.9333711359312,12.3282999503334,12.6050711855978,"Campylobacter"
"486","Lonchura punctulata","breeding",13.7575293459095,13.6794177145391,123.114759430852,11.756691320006,15.0992576385267,"Campylobacter"
"487","Lophophanes cristatus","breeding",13.7610201648224,13.1180837223892,27823.4555751876,3.28152395118141,16.7968992221174,"Campylobacter"
"488","Loxia curvirostra","breeding",16.0499851850393,15.2807315857273,36123.6494686593,3.87443314672715,19.4244000802845,"Campylobacter"
"489","Loxia curvirostra","non-breeding",16.2270791743563,15.6459970623226,47923.6890018941,3.87443314672715,19.7111945515204,"Campylobacter"
"490","Loxia leucoptera","breeding",12.5080814255481,12.4632980401894,3402.4803649717,7.79894131788806,14.7179692445776,"Campylobacter"
"491","Loxia leucoptera","non-breeding",12.4408426523262,12.4690591602435,9675.98990834898,10.787855374291,14.2120366182718,"Campylobacter"
"492","Loxia pytyopsittacus","breeding",16.3573866692687,15.9909875940547,8859.00712710632,3.87947999040124,19.0143801386178,"Campylobacter"
"493","Loxia pytyopsittacus","non-breeding",16.5201631209169,16.2084752850287,24118.2112241227,3.82811911964202,19.0989267742727,"Campylobacter"
"494","Loxia scotica","breeding",10.2968730520984,9.98514476695334,49.9257238347667,4.72770269311178,14.0982689945372,"Campylobacter"
"495","Loxia scotica","non-breeding",10.0918641810111,10.0826966824799,141.157753554719,4.72770269311178,14.5022696125904,"Campylobacter"
"496","Lullula arborea","breeding",15.0038620069375,14.5632786100979,38024.7204509657,6.27116232746714,19.1031560249019,"Campylobacter"
"497","Lullula arborea","non-breeding",14.4378236083696,14.1388009794939,20317.4570075328,6.27116232746714,18.1865610720508,"Campylobacter"
"498","Luscinia luscinia","breeding",11.9524055676917,11.925709587055,22646.9225058175,2.81622924108255,15.0384804561675,"Campylobacter"
"499","Luscinia megarhynchos","breeding",11.0162626264339,10.782205181217,20248.9813303255,4.49741699485934,14.5056726466161,"Campylobacter"
"500","Luscinia svecica","non-breeding",12.1312482075284,11.8843639090026,3494.00298924677,6.63810399756035,14.3612779833772,"Campylobacter"
"501","Lymnocryptes minimus","breeding",15.2935403951378,15.3560550515961,4084.71064372457,11.9335296871405,18.2655078004063,"Campylobacter"
"502","Lymnocryptes minimus","non-breeding",12.4919798083921,12.1081309355552,10643.047092353,3.19547260586077,17.2222523454794,"Campylobacter"
"503","Lyrurus mlokosiewiczi","breeding",16.0580281708603,15.5568226024987,948.966178752419,8.87849294821969,20.3608641929896,"Campylobacter"
"504","Lyrurus mlokosiewiczi","non-breeding",16.2115495124214,15.429646271173,1342.37922559205,7.39676439081304,21.0783378302883,"Campylobacter"
"505","Lyrurus tetrix","breeding",17.1055023356559,16.4395315936685,26911.5132188354,3.92296833695317,20.130675596958,"Campylobacter"
"506","Lyrurus tetrix","non-breeding",17.2937462502653,16.7541641100685,38869.6607353589,3.92296833695317,21.7056178767811,"Campylobacter"
"507","Mareca penelope","breeding",15.5646024134222,15.0107710844385,16797.0528434867,3.32741040980614,18.9139048088392,"Campylobacter"
"508","Mareca penelope","non-breeding",13.6552390095901,13.2426368114053,13467.7616371991,3.32741040980614,18.7981452101709,"Campylobacter"
"509","Mareca strepera","breeding",18.5029574569444,18.096356829434,31668.6244515095,8.03663342208963,23.9498524911686,"Campylobacter"
"510","Mareca strepera","non-breeding",16.9077757790245,16.7075434487659,15721.7983852887,7.83345226773482,22.5236450781605,"Campylobacter"
"511","Marmaronetta angustirostris","breeding",18.8017724075679,18.3570347761136,495.639938955066,15.3099655282322,20.3334551572894,"Campylobacter"
"512","Marmaronetta angustirostris","non-breeding",17.3048374681231,17.2620824035306,5213.14888586625,12.3562443778506,20.667584869571,"Campylobacter"
"513","Melanitta fusca","breeding",17.1628564399769,17.0492641905598,5080.68072878683,4.08975553869795,20.8581135538937,"Campylobacter"
"514","Melanitta fusca","non-breeding",14.6665552287556,13.8884124713695,7180.30924769802,3.65088496567077,19.5425371372587,"Campylobacter"
"515","Melanitta nigra","breeding",17.1151791778568,16.1758413068527,4529.23556591874,4.50450453466815,20.1029706534402,"Campylobacter"
"516","Melanitta nigra","non-breeding",8.77779277321174,8.73134742020113,454.030065850459,4.50450453466815,14.0336149536022,"Campylobacter"
"517","Melanocorypha bimaculata","breeding",13.7388176065648,13.635525717216,1527.17888032819,10.7681457822594,15.8095990736309,"Campylobacter"
"518","Melanocorypha calandra","breeding",17.4168738037058,17.3385061179172,15396.5934327105,7.47907422905113,21.457799207236,"Campylobacter"
"519","Melanocorypha calandra","non-breeding",16.9148717982663,16.6471021453196,25470.066282339,6.87345018024343,21.5176457465201,"Campylobacter"
"520","Melanocorypha leucoptera","non-breeding",13.3231906054691,13.0720703903297,4862.81018520263,4.87997468229082,16.38645288022,"Campylobacter"
"521","Melanocorypha yeltoniensis","breeding",20.0156904254999,20.2419710476224,465.565334095316,19.479291116078,21.2939346539078,"Campylobacter"
"522","Melanocorypha yeltoniensis","non-breeding",18.1852329485997,18.2132054684035,10964.3496919789,7.77049486033854,21.5438904742008,"Campylobacter"
"523","Meleagris gallopavo","breeding",15.6681152945737,15.9516702172782,95.7100213036692,15.3153573967599,17.7074234688702,"Campylobacter"
"524","Mergellus albellus","breeding",15.4086336529457,15.3761827542696,5074.14030890898,6.31546979106982,18.9931935553727,"Campylobacter"
"525","Mergellus albellus","non-breeding",14.2014050138719,13.8450414775905,8390.09513541984,5.74553940126806,19.2583941030562,"Campylobacter"
"526","Mergus merganser","breeding",15.2205284358089,14.4523131508897,19207.1241775324,3.43586117747196,18.6765192157632,"Campylobacter"
"527","Mergus merganser","non-breeding",14.5625609984155,13.8721237153301,9890.82420903036,3.3868187501196,20.1003169612602,"Campylobacter"
"528","Mergus serrator","breeding",15.5488088495107,14.6074174971961,12503.9493775999,3.38501193506201,19.7318814285403,"Campylobacter"
"529","Merops apiaster","breeding",11.256881583521,11.0326739536408,26268.7966836189,4.53180984459971,15.144757642765,"Campylobacter"
"530","Merops persicus","breeding",14.3753531371415,14.1463679077215,1004.39212144823,9.4213509914907,16.0575267093923,"Campylobacter"
"531","Microcarbo pygmaeus","breeding",20.1472417906186,20.0635274635129,3410.79966879719,11.6045176967587,25.7318626095828,"Campylobacter"
"532","Microcarbo pygmaeus","non-breeding",19.4558219439597,18.9676397329814,5955.83887615617,11.4835961855064,23.6155842535104,"Campylobacter"
"533","Miliaria calandra","non-breeding",14.9449208574146,14.8057474327642,10704.5553938885,6.58714209804913,20.8591387917203,"Campylobacter"
"534","Milvus migrans","breeding",16.6915520816233,16.2390467412877,40889.9196945624,6.64257095195796,21.5880945859525,"Campylobacter"
"535","Milvus milvus","breeding",21.5578348662313,20.9710694146694,16546.1737681742,7.52676883950422,26.3411330099523,"Campylobacter"
"536","Monticola saxatilis","breeding",11.7727009135004,11.3164480026797,6631.4385295703,4.95954978062181,15.1122710682071,"Campylobacter"
"537","Monticola solitarius","breeding",15.6761422241896,15.2345098529509,12202.8423922137,6.76195668429501,19.6781234722927,"Campylobacter"
"538","Monticola solitarius","non-breeding",15.6100888668656,15.2545900820963,12432.4909169085,6.81123325595278,19.3795856218174,"Campylobacter"
"539","Montifringilla nivalis","breeding",13.8803108892651,13.7492178879797,2887.33575647575,6.64021554224856,18.7354622304214,"Campylobacter"
"540","Montifringilla nivalis","non-breeding",15.0664880805379,14.6362099082067,6630.20308841764,6.64021554224856,19.3617638618351,"Campylobacter"
"541","Morus bassanus","breeding",20.0239033068049,20.5377543893597,800.972421185028,11.6451081791424,29.53635920652,"Campylobacter"
"542","Morus bassanus","non-breeding",25.021344543377,24.0187252324017,38814.2599755611,7.32907270194017,31.4675506538251,"Campylobacter"
"543","Motacilla alba","breeding",18.4861367932529,17.8637824539784,81726.804726951,4.40372303514514,23.9008560787449,"Campylobacter"
"544","Motacilla alba","non-breeding",16.869118167069,16.5365704766377,30328.0702541535,5.74220151361865,22.1771665482098,"Campylobacter"
"545","Motacilla cinerea","breeding",15.3001033355618,14.7416009095001,31768.1499599727,3.96281993387569,19.5682144304059,"Campylobacter"
"546","Motacilla cinerea","non-breeding",15.0149311237472,14.7103090974953,26743.3419392465,5.01273616132552,20.016780702429,"Campylobacter"
"547","Motacilla citreola","breeding",13.6944771088854,13.7187329052499,13540.3893774817,8.03255533132154,17.5023554806988,"Campylobacter"
"548","Motacilla citreola","non-breeding",13.310385657218,13.310385657218,26.620771314436,11.0796054350313,15.5411658794047,"Campylobacter"
"549","Motacilla flava","breeding",12.0103975984837,11.7376815461238,42912.9637326287,3.43720093389189,15.946684638305,"Campylobacter"
"550","Muscicapa striata","breeding",11.3902382486855,10.9384051275346,43119.1930127416,2.48414219587171,14.7656557704839,"Campylobacter"
"551","Myiopsitta monachus","breeding",24.0611073676299,23.5997054607639,2147.57319692951,13.0224820090362,28.4733680559229,"Campylobacter"
"552","Neophron percnopterus","breeding",19.634660159867,18.9947145759084,7939.7906927297,9.50402264442804,23.5985396943414,"Campylobacter"
"553","Netta rufina","breeding",17.943987259933,17.8216420430184,10283.0874588216,10.1112749627506,23.6954496597549,"Campylobacter"
"554","Netta rufina","non-breeding",18.3229852868226,17.922019356366,9516.59227823034,10.1112749627506,21.6804044643901,"Campylobacter"
"555","Nucifraga caryocatactes","breeding",17.4411045856905,16.4608822614112,15851.829617739,4.25467282189836,20.1328241285056,"Campylobacter"
"556","Nucifraga caryocatactes","non-breeding",17.8035518550481,17.1538986528775,27480.5456419098,4.25467282189836,20.6550927194402,"Campylobacter"
"557","Numenius arquata","breeding",17.0746878644494,16.2192821122643,26826.6926136852,3.90390298390601,22.1969644429359,"Campylobacter"
"558","Numenius arquata","non-breeding",15.1694495415346,14.8643650509519,10836.1221221439,5.00007032307188,20.1603940905014,"Campylobacter"
"559","Numenius phaeopus","breeding",15.965536778472,15.4523893226197,10754.8629685433,3.51329783651797,18.9587652576283,"Campylobacter"
"560","Numida meleagris","breeding",14.9791648928066,14.3498305757412,143.498305757412,10.8955408633143,16.4291133009437,"Campylobacter"
"561","Nycticorax nycticorax","breeding",17.1174862105089,16.7449487222198,14685.3200293868,7.08380277806107,22.6814036733618,"Campylobacter"
"562","Nycticorax nycticorax","non-breeding",16.7492628083417,16.6001841150117,1925.62135734136,9.98919808916565,21.2101502280484,"Campylobacter"
"563","Oceanites oceanicus","non-breeding",13.278032410635,13.5073255750862,2107.14278971345,8.4906820742724,17.0860791968183,"Campylobacter"
"564","Oenanthe chrysopygia","breeding",13.8800235088952,13.6994563486271,41.0983690458814,13.0446600115094,14.1736855254768,"Campylobacter"
"565","Oenanthe cypriaca","breeding",11.6946176781047,11.4725138529515,149.142680088369,10.2629867416606,12.1598240813559,"Campylobacter"
"566","Oenanthe deserti","breeding",19.9624968337631,19.9618214803358,79.8472859213433,19.9180151771947,20.0042770766223,"Campylobacter"
"567","Oenanthe finschii","breeding",12.3766460409593,12.3318899927541,2219.74019869575,8.10263819230102,14.7629528785983,"Campylobacter"
"568","Oenanthe finschii","non-breeding",11.6535876098369,11.7154992057181,1546.44589515479,8.45489081404617,14.3365724758552,"Campylobacter"
"569","Oenanthe hispanica","breeding",11.1457399666296,10.9394825903681,8018.64073873982,5.78116987619839,15.1904975393367,"Campylobacter"
"570","Oenanthe isabellina","breeding",12.2210063339446,12.202344658666,8773.48580958086,4.95927258790819,15.237133599437,"Campylobacter"
"571","Oenanthe leucura","breeding",17.2958593863553,16.8329280156523,2003.11843386262,10.6426651743894,19.3832668240623,"Campylobacter"
"572","Oenanthe oenanthe","breeding",11.9862521667373,11.5509818030938,44586.789759942,2.60691939806825,15.9326064823007,"Campylobacter"
"573","Oenanthe pleschanka","breeding",12.8297832358595,12.9553576253957,2668.80367083151,8.43928862725194,15.8400502419537,"Campylobacter"
"574","Oenanthe xanthoprymna","breeding",11.6509428478241,11.7146866844933,128.861553529426,10.0364049155825,13.2960768918952,"Campylobacter"
"575","Oriolus oriolus","breeding",13.2254839405003,12.9156012462218,42582.7373087931,5.1420666524345,17.7217087266996,"Campylobacter"
"576","Otis tarda","breeding",25.7659076768479,25.4325245528988,5696.88549984933,18.6243038314842,28.9105432255809,"Campylobacter"
"577","Otis tarda","non-breeding",24.5948235226373,24.2846084329861,19160.556053626,15.6448322928069,28.6603239935272,"Campylobacter"
"578","Otus brucei","breeding",16.1298473963337,16.2126842014456,129.701473611564,14.7987824849496,17.3529621089152,"Campylobacter"
"579","Otus cyprius","breeding",13.0759639630751,12.9009535040485,141.910488544534,11.874696818718,13.5872256518508,"Campylobacter"
"580","Otus scops","breeding",12.2372490709596,11.8301971925092,19153.0892546723,4.73611280806098,16.175244391055,"Campylobacter"
"581","Otus scops","non-breeding",12.1121898785795,12.0150952860038,3015.78891678694,7.07809452292944,15.0495545926627,"Campylobacter"
"582","Oxyura jamaicensis","breeding",16.1317943973739,16.2064091787112,502.398684540048,12.8348855042122,17.9997948884775,"Campylobacter"
"583","Oxyura jamaicensis","non-breeding",18.0790290275636,17.8743434798843,6327.51759187905,7.86375552262276,23.5461011660395,"Campylobacter"
"584","Oxyura leucocephala","breeding",21.9766957260999,21.5925996999138,1166.00038379534,18.3202396570507,25.7232332350486,"Campylobacter"
"585","Oxyura leucocephala","non-breeding",21.035515075568,20.7022266447436,5879.4323671072,8.73059474402588,24.046811671685,"Campylobacter"
"586","Pagophila eburnea","non-breeding",25.7924278613624,25.4510111251497,4606.63301365209,16.246828479412,28.3264935466407,"Campylobacter"
"587","Pandion haliaetus","breeding",20.1023838050073,19.6898056425357,19414.1483635402,4.76764794568498,25.2522917681633,"Campylobacter"
"588","Pandion haliaetus","non-breeding",19.4409917262296,18.8852430998981,1133.11458599388,10.2000492888989,23.4046204384702,"Campylobacter"
"589","Panurus biarmicus","breeding",15.7872916881953,15.7506765274516,17199.7387679771,6.93549448537011,20.4886021497049,"Campylobacter"
"590","Panurus biarmicus","non-breeding",15.7254230469894,15.7590239434502,18217.4316786285,6.49178378855597,20.4886021497049,"Campylobacter"
"591","Parabuteo unicinctus","breeding",19.0988461878364,17.8813302994112,143.05064239529,12.9593932349819,19.7645505581106,"Campylobacter"
"592","Parus ater","non-breeding",12.8059488067474,12.2814691068084,49887.3275118557,2.95311026783379,17.0670094979934,"Campylobacter"
"593","Parus caeruleus","non-breeding",12.4807880716876,12.0294834857173,50644.12547487,2.86164883087741,16.7548019408905,"Campylobacter"
"594","Parus cinctus","non-breeding",14.0492785371699,14.0345138104036,10175.0225125426,4.57281538451833,16.1826213360681,"Campylobacter"
"595","Parus cristatus","non-breeding",13.9497737938816,13.4092004147567,38149.1751799828,3.28152395118141,17.0989258475977,"Campylobacter"
"596","Parus cyanus","non-breeding",12.5448659272438,12.7116642695067,12876.9159050102,11.1422178839361,15.9036500664484,"Campylobacter"
"597","Parus lugubris","non-breeding",13.3733435008643,13.1243996414477,8504.61096765809,5.57590928365938,16.8848944181413,"Campylobacter"
"598","Parus major","breeding",13.0971468220903,12.6008657927362,55204.3930379774,2.98575472290528,17.0390790802577,"Campylobacter"
